filename,score
CtrSVDD_0033_E_0000561,-2.3921454480
CtrSVDD_0034_E_0000562,-4.5295885829
CtrSVDD_0035_E_0000563,-5.8398881278
CtrSVDD_0036_E_0000564,-2.8079885883
CtrSVDD_0037_E_0000565,-5.1905722081
CtrSVDD_0038_E_0000566,-4.5245799199
CtrSVDD_0039_E_0000567,-3.3335911913
CtrSVDD_0040_E_0000568,0.4075640663
CtrSVDD_0041_E_0000569,-1.6355961215
CtrSVDD_0042_E_0000570,-3.9140858377
CtrSVDD_0043_E_0000571,-5.3841651780
CtrSVDD_0044_E_0000572,-3.6716640125
CtrSVDD_0045_E_0000573,-6.9038614751
CtrSVDD_0046_E_0000574,-5.3499370017
CtrSVDD_0047_E_0000575,-4.8743647727
CtrSVDD_0000_E_0000576,-3.8760311607
CtrSVDD_0001_E_0000577,-4.2257776431
CtrSVDD_0002_E_0000578,-5.1329057751
CtrSVDD_0003_E_0000579,-4.2345321050
CtrSVDD_0004_E_0000580,-2.5179166249
CtrSVDD_0005_E_0000581,-6.0126258732
CtrSVDD_0006_E_0000582,0.9611126384
CtrSVDD_0007_E_0000583,-5.8023388874
CtrSVDD_0008_E_0000584,-5.0143532542
CtrSVDD_0009_E_0000585,-5.5589696701
CtrSVDD_0010_E_0000586,0.7567181311
CtrSVDD_0011_E_0000587,-3.9613606880
CtrSVDD_0012_E_0000588,-5.9159861573
CtrSVDD_0013_E_0000589,-5.3060273525
CtrSVDD_0014_E_0000590,-0.1878369565
CtrSVDD_0015_E_0000591,-3.9282788798
CtrSVDD_0016_E_0000592,0.2809784640
CtrSVDD_0017_E_0000593,-3.9189062810
CtrSVDD_0018_E_0000594,-3.8599799017
CtrSVDD_0019_E_0000595,-0.5915835914
CtrSVDD_0020_E_0000596,-5.8727023063
CtrSVDD_0021_E_0000597,-4.4698596152
CtrSVDD_0022_E_0000598,-4.9661181140
CtrSVDD_0023_E_0000599,-0.1580188258
CtrSVDD_0024_E_0000600,-5.4977781160
CtrSVDD_0025_E_0000601,-4.0798210080
CtrSVDD_0026_E_0000602,-4.9561255513
CtrSVDD_0027_E_0000603,-4.1544507585
CtrSVDD_0028_E_0000604,-4.7708779340
CtrSVDD_0029_E_0000605,-4.2433249625
CtrSVDD_0030_E_0000606,-0.7419009975
CtrSVDD_0031_E_0000607,-3.4556482964
CtrSVDD_0032_E_0000608,-4.6426821758
CtrSVDD_0033_E_0000609,-5.2386053048
CtrSVDD_0034_E_0000610,-1.7264672134
CtrSVDD_0035_E_0000611,-5.5821097158
CtrSVDD_0036_E_0000612,-5.9466339622
CtrSVDD_0037_E_0000613,0.6718579897
CtrSVDD_0038_E_0000614,-3.7828692517
CtrSVDD_0039_E_0000615,-1.3810844514
CtrSVDD_0040_E_0000616,-3.6882071821
CtrSVDD_0041_E_0000617,-3.0416348942
CtrSVDD_0042_E_0000618,-4.4317432336
CtrSVDD_0043_E_0000619,-0.9689532745
CtrSVDD_0044_E_0000620,-2.7731236668
CtrSVDD_0045_E_0000621,-6.3588849355
CtrSVDD_0046_E_0000622,-3.0428290414
CtrSVDD_0047_E_0000623,-8.2106592088
CtrSVDD_0000_E_0000624,-4.7941024868
CtrSVDD_0001_E_0000625,-6.1041754274
CtrSVDD_0002_E_0000626,-2.6064853425
CtrSVDD_0003_E_0000627,-4.2573165063
CtrSVDD_0004_E_0000628,-3.7012078146
CtrSVDD_0005_E_0000629,-4.4257437398
CtrSVDD_0006_E_0000630,-3.9953941261
CtrSVDD_0007_E_0000631,-5.6713955637
CtrSVDD_0008_E_0000632,-3.2522764575
CtrSVDD_0009_E_0000633,-7.7518400607
CtrSVDD_0010_E_0000634,-3.5505349476
CtrSVDD_0011_E_0000635,-2.8806210446
CtrSVDD_0012_E_0000636,-4.3129505452
CtrSVDD_0013_E_0000637,-0.4381572148
CtrSVDD_0014_E_0000638,-3.1089230124
CtrSVDD_0015_E_0000639,-2.4436088324
CtrSVDD_0016_E_0000640,-6.0138901022
CtrSVDD_0017_E_0000641,-2.9960321672
CtrSVDD_0018_E_0000642,-3.6114352232
CtrSVDD_0019_E_0000643,-6.5698325310
CtrSVDD_0020_E_0000644,-4.2158425574
CtrSVDD_0021_E_0000645,-5.1068480636
CtrSVDD_0022_E_0000646,0.5471678918
CtrSVDD_0023_E_0000647,-7.1480098775
CtrSVDD_0024_E_0000648,-2.5740301719
CtrSVDD_0025_E_0000649,-5.8016686970
CtrSVDD_0026_E_0000650,-4.4851899035
CtrSVDD_0027_E_0000651,0.0847279455
CtrSVDD_0028_E_0000652,-4.1488977586
CtrSVDD_0029_E_0000653,-5.5990296170
CtrSVDD_0030_E_0000654,-3.5285538119
CtrSVDD_0031_E_0000655,-4.6533220625
CtrSVDD_0032_E_0000656,-4.5346568956
CtrSVDD_0033_E_0000657,-4.2318781885
CtrSVDD_0034_E_0000658,-4.8446723330
CtrSVDD_0035_E_0000659,-5.3786376294
CtrSVDD_0036_E_0000660,-0.0624592578
CtrSVDD_0037_E_0000661,-4.9896313314
CtrSVDD_0038_E_0000662,-3.2318186775
CtrSVDD_0039_E_0000663,-5.0128767921
CtrSVDD_0040_E_0000664,0.8138400168
CtrSVDD_0041_E_0000665,-5.4070485332
CtrSVDD_0042_E_0000666,0.4228111722
CtrSVDD_0043_E_0000667,-3.3888799989
CtrSVDD_0044_E_0000668,-3.9981859175
CtrSVDD_0045_E_0000669,-4.0054410002
CtrSVDD_0046_E_0000670,-3.1418923227
CtrSVDD_0047_E_0000671,-3.4586579695
CtrSVDD_0000_E_0000672,-4.4009390409
CtrSVDD_0001_E_0000673,-5.0205335539
CtrSVDD_0002_E_0000674,-4.8503021617
CtrSVDD_0003_E_0000675,-4.3059372062
CtrSVDD_0004_E_0000676,-4.7944661513
CtrSVDD_0005_E_0000677,-4.4656883842
CtrSVDD_0006_E_0000678,-5.4787657765
CtrSVDD_0007_E_0000679,-4.8846288807
CtrSVDD_0008_E_0000680,-4.8342369860
CtrSVDD_0009_E_0000681,-6.9272694440
CtrSVDD_0010_E_0000682,-5.0301423897
CtrSVDD_0011_E_0000683,-4.6497612151
CtrSVDD_0012_E_0000684,-4.3812303646
CtrSVDD_0013_E_0000685,-3.6721348703
CtrSVDD_0014_E_0000686,-6.0072211087
CtrSVDD_0015_E_0000687,-0.0650895778
CtrSVDD_0016_E_0000688,-4.9357509905
CtrSVDD_0017_E_0000689,-5.1431790340
CtrSVDD_0018_E_0000690,-3.5945246054
CtrSVDD_0019_E_0000691,-5.6961791010
CtrSVDD_0020_E_0000692,-4.1702931978
CtrSVDD_0021_E_0000693,-4.3366236381
CtrSVDD_0022_E_0000694,-3.1591298877
CtrSVDD_0023_E_0000695,-5.4989867543
CtrSVDD_0024_E_0000696,-4.6232934531
CtrSVDD_0025_E_0000697,-4.0691893678
CtrSVDD_0026_E_0000698,-3.0762090882
CtrSVDD_0027_E_0000699,-3.4220862687
CtrSVDD_0028_E_0000700,-4.3784162692
CtrSVDD_0029_E_0000701,-3.8072157861
CtrSVDD_0030_E_0000702,-4.6621954828
CtrSVDD_0031_E_0000703,-3.9720337342
CtrSVDD_0032_E_0000704,-1.6086134433
CtrSVDD_0033_E_0000705,-3.4683478684
CtrSVDD_0034_E_0000706,-6.7764771719
CtrSVDD_0035_E_0000707,-2.7070876682
CtrSVDD_0036_E_0000708,1.7310263173
CtrSVDD_0037_E_0000709,-6.8504854237
CtrSVDD_0038_E_0000710,-5.6194559253
CtrSVDD_0039_E_0000711,-2.7950955674
CtrSVDD_0040_E_0000712,-1.8799176486
CtrSVDD_0041_E_0000713,-3.1496619702
CtrSVDD_0042_E_0000714,-3.8768071174
CtrSVDD_0043_E_0000715,-5.2035215818
CtrSVDD_0044_E_0000716,1.0733122116
CtrSVDD_0045_E_0000717,-6.1245122911
CtrSVDD_0046_E_0000718,-0.5101690464
CtrSVDD_0047_E_0000719,-2.7746553152
CtrSVDD_0000_E_0000720,0.6049670462
CtrSVDD_0001_E_0000721,-4.4937113348
CtrSVDD_0002_E_0000722,-6.9916812496
CtrSVDD_0003_E_0000723,-5.3034991062
CtrSVDD_0004_E_0000724,-6.4415947680
CtrSVDD_0005_E_0000725,-6.9463855474
CtrSVDD_0006_E_0000726,-0.7602717402
CtrSVDD_0007_E_0000727,-2.9913530637
CtrSVDD_0008_E_0000728,-3.8457683978
CtrSVDD_0009_E_0000729,-6.3332582259
CtrSVDD_0010_E_0000730,-7.9692440925
CtrSVDD_0011_E_0000731,-0.5700579520
CtrSVDD_0012_E_0000732,-2.2809418658
CtrSVDD_0013_E_0000733,-5.6700187685
CtrSVDD_0014_E_0000734,-5.2726500869
CtrSVDD_0015_E_0000735,-7.0198080800
CtrSVDD_0016_E_0000736,-6.3651205203
CtrSVDD_0017_E_0000737,-3.6756615522
CtrSVDD_0018_E_0000738,-3.7637428858
CtrSVDD_0019_E_0000739,1.0847652160
CtrSVDD_0020_E_0000740,-5.5553040945
CtrSVDD_0021_E_0000741,0.4261121056
CtrSVDD_0022_E_0000742,-3.0701768318
CtrSVDD_0023_E_0000743,-2.6393305266
CtrSVDD_0024_E_0000744,0.8080100070
CtrSVDD_0025_E_0000745,-4.5498718106
CtrSVDD_0026_E_0000746,-3.8238885156
CtrSVDD_0027_E_0000747,-3.9911477194
CtrSVDD_0028_E_0000748,-0.1142492917
CtrSVDD_0029_E_0000749,-2.8676694945
CtrSVDD_0030_E_0000750,-5.9386179916
CtrSVDD_0031_E_0000751,-5.8127638392
CtrSVDD_0032_E_0000752,-5.4912079779
CtrSVDD_0033_E_0000753,-4.2374936430
CtrSVDD_0034_E_0000754,-6.2133360584
CtrSVDD_0035_E_0000755,-4.7834566786
CtrSVDD_0036_E_0000756,-6.1380118293
CtrSVDD_0037_E_0000757,-3.3153972347
CtrSVDD_0038_E_0000758,-4.9004700446
CtrSVDD_0039_E_0000759,-4.3532295589
CtrSVDD_0040_E_0000760,-3.2047536141
CtrSVDD_0041_E_0000761,-4.6479011559
CtrSVDD_0042_E_0000762,-5.8607022004
CtrSVDD_0043_E_0000763,-2.4636300206
CtrSVDD_0044_E_0000764,-2.3463677490
CtrSVDD_0045_E_0000765,-6.5218807729
CtrSVDD_0046_E_0000766,-6.1310309214
CtrSVDD_0047_E_0000767,0.1100264567
CtrSVDD_0000_E_0000768,-7.1690119292
CtrSVDD_0001_E_0000769,-3.5596452924
CtrSVDD_0002_E_0000770,-4.1906601697
CtrSVDD_0003_E_0000771,-6.0970638834
CtrSVDD_0004_E_0000772,-4.9762943821
CtrSVDD_0005_E_0000773,-2.9117184688
CtrSVDD_0006_E_0000774,-4.4280527532
CtrSVDD_0007_E_0000775,-5.1419225799
CtrSVDD_0008_E_0000776,-3.4794331353
CtrSVDD_0009_E_0000777,1.3933814760
CtrSVDD_0010_E_0000778,-4.2558445996
CtrSVDD_0011_E_0000779,-1.5501990408
CtrSVDD_0012_E_0000780,-4.1263502537
CtrSVDD_0013_E_0000781,-6.2950039113
CtrSVDD_0014_E_0000782,-4.3696143586
CtrSVDD_0015_E_0000783,-3.6102859222
CtrSVDD_0016_E_0000784,-4.5481752421
CtrSVDD_0017_E_0000785,-0.4848395315
CtrSVDD_0018_E_0000786,-5.5027659018
CtrSVDD_0019_E_0000787,-6.4312038420
CtrSVDD_0020_E_0000788,-5.3680851336
CtrSVDD_0021_E_0000789,-5.5644532418
CtrSVDD_0022_E_0000790,-4.2028746674
CtrSVDD_0023_E_0000791,0.1651046575
CtrSVDD_0024_E_0000792,-6.1729975193
CtrSVDD_0025_E_0000793,-3.3168274186
CtrSVDD_0026_E_0000794,-4.0943595619
CtrSVDD_0027_E_0000795,-5.5540141247
CtrSVDD_0028_E_0000796,-5.6163402969
CtrSVDD_0029_E_0000797,-2.6140158534
CtrSVDD_0030_E_0000798,-4.0864602997
CtrSVDD_0031_E_0000799,-3.4474080730
CtrSVDD_0032_E_0000800,-8.0512802003
CtrSVDD_0033_E_0000801,-4.8852328176
CtrSVDD_0034_E_0000802,-4.3152051302
CtrSVDD_0035_E_0000803,-5.1286360084
CtrSVDD_0036_E_0000804,-5.2573512983
CtrSVDD_0037_E_0000805,-2.6587301690
CtrSVDD_0038_E_0000806,-5.2485767866
CtrSVDD_0039_E_0000807,-5.5486133524
CtrSVDD_0040_E_0000808,-4.1118120431
CtrSVDD_0041_E_0000809,-2.2887655570
CtrSVDD_0042_E_0000810,-4.1121773730
CtrSVDD_0043_E_0000811,-3.7341926916
CtrSVDD_0044_E_0000812,-6.7747562872
CtrSVDD_0045_E_0000813,-2.2391577033
CtrSVDD_0046_E_0000814,-2.2529763554
CtrSVDD_0047_E_0000815,-6.6145085157
CtrSVDD_0000_E_0000816,-6.5579336897
CtrSVDD_0001_E_0000817,-1.0467803551
CtrSVDD_0002_E_0000818,-4.0981228180
CtrSVDD_0003_E_0000819,-4.1528239418
CtrSVDD_0004_E_0000820,-6.1987577182
CtrSVDD_0005_E_0000821,-6.5694013177
CtrSVDD_0006_E_0000822,1.0419539366
CtrSVDD_0007_E_0000823,-4.0644844472
CtrSVDD_0008_E_0000824,-3.9068311843
CtrSVDD_0009_E_0000825,-2.9575505421
CtrSVDD_0010_E_0000826,-2.7690411844
CtrSVDD_0011_E_0000827,-5.8794515002
CtrSVDD_0012_E_0000828,-3.9250312729
CtrSVDD_0013_E_0000829,-6.4367147364
CtrSVDD_0014_E_0000830,-4.0971873762
CtrSVDD_0015_E_0000831,-3.0580083400
CtrSVDD_0016_E_0000832,-5.0526698188
CtrSVDD_0017_E_0000833,-5.6334496523
CtrSVDD_0018_E_0000834,-3.6368206900
CtrSVDD_0019_E_0000835,-3.5980315125
CtrSVDD_0020_E_0000836,-3.9786473504
CtrSVDD_0021_E_0000837,-4.1655574403
CtrSVDD_0022_E_0000838,-1.4066864453
CtrSVDD_0023_E_0000839,-4.7172951274
CtrSVDD_0024_E_0000840,0.0819206398
CtrSVDD_0025_E_0000841,-4.9748410743
CtrSVDD_0026_E_0000842,-7.0364084048
CtrSVDD_0027_E_0000843,-5.2489433555
CtrSVDD_0028_E_0000844,-5.5676688306
CtrSVDD_0029_E_0000845,-6.0564718971
CtrSVDD_0030_E_0000846,-1.8041059572
CtrSVDD_0031_E_0000847,-5.5887331264
CtrSVDD_0032_E_0000848,-4.6996740045
CtrSVDD_0033_E_0000849,-4.2568698499
CtrSVDD_0034_E_0000850,-6.7214092360
CtrSVDD_0035_E_0000851,-6.0783266626
CtrSVDD_0036_E_0000852,-6.2153584990
CtrSVDD_0037_E_0000853,-5.2170700754
CtrSVDD_0038_E_0000854,-3.6345970717
CtrSVDD_0039_E_0000855,-4.9532169684
CtrSVDD_0040_E_0000856,-6.0485468285
CtrSVDD_0041_E_0000857,-6.1590111587
CtrSVDD_0042_E_0000858,-4.9604872511
CtrSVDD_0043_E_0000859,-6.7266644130
CtrSVDD_0044_E_0000860,0.3999761177
CtrSVDD_0045_E_0000861,-5.7738230079
CtrSVDD_0046_E_0000862,-4.0554606661
CtrSVDD_0047_E_0000863,-4.2617598691
CtrSVDD_0000_E_0000864,-5.0488373847
CtrSVDD_0001_E_0000865,-4.2625751966
CtrSVDD_0002_E_0000866,2.1055201391
CtrSVDD_0003_E_0000867,2.4883199322
CtrSVDD_0004_E_0000868,-4.8198286586
CtrSVDD_0005_E_0000869,-5.2779889375
CtrSVDD_0006_E_0000870,-0.1721987889
CtrSVDD_0007_E_0000871,-4.3706051412
CtrSVDD_0008_E_0000872,-5.8821743490
CtrSVDD_0009_E_0000873,-4.6727311413
CtrSVDD_0010_E_0000874,0.3385708627
CtrSVDD_0011_E_0000875,0.1227011540
CtrSVDD_0012_E_0000876,-2.5498869238
CtrSVDD_0013_E_0000877,-4.5544511669
CtrSVDD_0014_E_0000878,-5.7666557940
CtrSVDD_0015_E_0000879,-5.3094423710
CtrSVDD_0016_E_0000880,-5.2137839165
CtrSVDD_0017_E_0000881,-5.4004219063
CtrSVDD_0018_E_0000882,-5.4457948274
CtrSVDD_0019_E_0000883,-6.2960016952
CtrSVDD_0020_E_0000884,-3.2475490012
CtrSVDD_0021_E_0000885,-2.1895289836
CtrSVDD_0022_E_0000886,-2.4426377346
CtrSVDD_0023_E_0000887,-5.9504057836
CtrSVDD_0024_E_0000888,-4.1102869524
CtrSVDD_0025_E_0000889,-3.1694091799
CtrSVDD_0026_E_0000890,-3.1535305428
CtrSVDD_0027_E_0000891,-3.6468657724
CtrSVDD_0028_E_0000892,-6.6183749919
CtrSVDD_0029_E_0000893,0.5277739351
CtrSVDD_0030_E_0000894,-3.3853187218
CtrSVDD_0031_E_0000895,-3.2589352893
CtrSVDD_0032_E_0000896,-5.9192866691
CtrSVDD_0033_E_0000897,0.7038046679
CtrSVDD_0034_E_0000898,-6.8885481254
CtrSVDD_0035_E_0000899,-5.2722296195
CtrSVDD_0036_E_0000900,-4.3838211508
CtrSVDD_0037_E_0000901,-4.0559181504
CtrSVDD_0038_E_0000902,-4.3924306592
CtrSVDD_0039_E_0000903,-5.0171801205
CtrSVDD_0040_E_0000904,0.7992729940
CtrSVDD_0041_E_0000905,-3.8840579450
CtrSVDD_0042_E_0000906,-4.9995300230
CtrSVDD_0043_E_0000907,-6.9879900954
CtrSVDD_0044_E_0000908,-5.0848168823
CtrSVDD_0045_E_0000909,-0.4801251684
CtrSVDD_0046_E_0000910,-5.7426990796
CtrSVDD_0047_E_0000911,-5.7588899396
CtrSVDD_0000_E_0000912,1.1409127093
CtrSVDD_0001_E_0000913,0.5390624707
CtrSVDD_0002_E_0000914,-5.9338122999
CtrSVDD_0003_E_0000915,-3.8646983177
CtrSVDD_0004_E_0000916,-5.3690992123
CtrSVDD_0005_E_0000917,-6.3960674640
CtrSVDD_0006_E_0000918,-5.2870681978
CtrSVDD_0007_E_0000919,-5.8471089097
CtrSVDD_0008_E_0000920,-5.6272491865
CtrSVDD_0009_E_0000921,-5.5639363779
CtrSVDD_0010_E_0000922,-4.0825574190
CtrSVDD_0011_E_0000923,-5.1423150828
CtrSVDD_0012_E_0000924,-3.5345010712
CtrSVDD_0013_E_0000925,-3.7752933084
CtrSVDD_0014_E_0000926,-3.8244029786
CtrSVDD_0015_E_0000927,-6.3525098448
CtrSVDD_0016_E_0000928,-4.7315771107
CtrSVDD_0017_E_0000929,-3.6775479871
CtrSVDD_0018_E_0000930,-3.1025215558
CtrSVDD_0019_E_0000931,-6.0455359571
CtrSVDD_0020_E_0000932,-4.7201806167
CtrSVDD_0021_E_0000933,-3.7231305135
CtrSVDD_0022_E_0000934,-4.7453426744
CtrSVDD_0023_E_0000935,-4.7357199111
CtrSVDD_0024_E_0000936,-4.7476655242
CtrSVDD_0025_E_0000937,-6.5644338763
CtrSVDD_0026_E_0000938,-4.8424187746
CtrSVDD_0027_E_0000939,-6.8730452386
CtrSVDD_0028_E_0000940,-4.9007877843
CtrSVDD_0029_E_0000941,-4.1631342703
CtrSVDD_0030_E_0000942,-3.8265041567
CtrSVDD_0031_E_0000943,-5.2741355242
CtrSVDD_0032_E_0000944,-6.8641503690
CtrSVDD_0033_E_0000945,1.0158311043
CtrSVDD_0034_E_0000946,-4.0606812561
CtrSVDD_0035_E_0000947,-5.3610318717
CtrSVDD_0036_E_0000948,-1.0018702764
CtrSVDD_0037_E_0000949,-4.4360703441
CtrSVDD_0038_E_0000950,-0.1452840503
CtrSVDD_0039_E_0000951,-5.6555460003
CtrSVDD_0040_E_0000952,-5.9848008256
CtrSVDD_0041_E_0000953,-2.2132051476
CtrSVDD_0042_E_0000954,-5.2949816581
CtrSVDD_0043_E_0000955,-1.7032669676
CtrSVDD_0044_E_0000956,-3.2397665171
CtrSVDD_0045_E_0000957,-5.1360984385
CtrSVDD_0046_E_0000958,-1.1171015851
CtrSVDD_0047_E_0000959,-5.4479453324
CtrSVDD_0000_E_0000960,-5.9271712176
CtrSVDD_0001_E_0000961,-4.6454999491
CtrSVDD_0002_E_0000962,-5.2711651086
CtrSVDD_0003_E_0000963,-4.0541970578
CtrSVDD_0004_E_0000964,0.1608521865
CtrSVDD_0005_E_0000965,-4.0403041971
CtrSVDD_0006_E_0000966,2.2516466494
CtrSVDD_0007_E_0000967,-3.6754153880
CtrSVDD_0008_E_0000968,-5.5477643416
CtrSVDD_0009_E_0000969,-5.6671872268
CtrSVDD_0010_E_0000970,-4.3964503486
CtrSVDD_0011_E_0000971,-6.0512766925
CtrSVDD_0012_E_0000972,-6.2225376401
CtrSVDD_0013_E_0000973,-4.1584140869
CtrSVDD_0014_E_0000974,-2.7895431157
CtrSVDD_0015_E_0000975,-3.4487025585
CtrSVDD_0016_E_0000976,-1.3434402402
CtrSVDD_0017_E_0000977,-0.3370899316
CtrSVDD_0018_E_0000978,0.2827822652
CtrSVDD_0019_E_0000979,-4.1353645858
CtrSVDD_0020_E_0000980,1.1041426793
CtrSVDD_0021_E_0000981,-6.3851997014
CtrSVDD_0022_E_0000982,-5.0792011898
CtrSVDD_0023_E_0000983,-4.2309713088
CtrSVDD_0024_E_0000984,-7.2478151948
CtrSVDD_0025_E_0000985,-0.4567100527
CtrSVDD_0026_E_0000986,-3.6023096713
CtrSVDD_0027_E_0000987,-3.8649874060
CtrSVDD_0028_E_0000988,-3.7666893247
CtrSVDD_0029_E_0000989,0.7474381782
CtrSVDD_0030_E_0000990,-5.4917930229
CtrSVDD_0031_E_0000991,-3.5909222861
CtrSVDD_0032_E_0000992,-4.1860812781
CtrSVDD_0033_E_0000993,-4.6090742656
CtrSVDD_0034_E_0000994,-2.4704579929
CtrSVDD_0035_E_0000995,-3.3588387725
CtrSVDD_0036_E_0000996,-2.9846800650
CtrSVDD_0037_E_0000997,-4.5480095067
CtrSVDD_0038_E_0000998,-3.7696343015
CtrSVDD_0039_E_0000999,-5.4567398199
CtrSVDD_0040_E_0001000,-5.4536081749
CtrSVDD_0041_E_0001001,0.3432308474
CtrSVDD_0042_E_0001002,-4.2240728952
CtrSVDD_0043_E_0001003,-5.2346025575
CtrSVDD_0044_E_0001004,-0.0348741193
CtrSVDD_0045_E_0001005,-4.5875961356
CtrSVDD_0046_E_0001006,-4.3029421581
CtrSVDD_0047_E_0001007,-3.6760472530
CtrSVDD_0000_E_0001008,-4.4864959876
CtrSVDD_0001_E_0001009,-2.8102711732
CtrSVDD_0002_E_0001010,-1.2586761719
CtrSVDD_0003_E_0001011,-5.1201443847
CtrSVDD_0004_E_0001012,-4.5909179877
CtrSVDD_0005_E_0001013,-6.5340018326
CtrSVDD_0006_E_0001014,-6.6047005501
CtrSVDD_0007_E_0001015,-0.1058055829
CtrSVDD_0008_E_0001016,-2.8763014443
CtrSVDD_0009_E_0001017,-4.1560734033
CtrSVDD_0010_E_0001018,-5.3478736487
CtrSVDD_0011_E_0001019,-6.6463753350
CtrSVDD_0012_E_0001020,-5.5853688457
CtrSVDD_0013_E_0001021,-6.0009472974
CtrSVDD_0014_E_0001022,0.7620651227
CtrSVDD_0015_E_0001023,-5.6944373019
CtrSVDD_0016_E_0001024,-1.0323732006
CtrSVDD_0017_E_0001025,-4.6369686825
CtrSVDD_0018_E_0001026,-5.9993090753
CtrSVDD_0019_E_0001027,-5.5510035439
CtrSVDD_0020_E_0001028,-6.3596839493
CtrSVDD_0021_E_0001029,-4.7903030877
CtrSVDD_0022_E_0001030,-4.8024530932
CtrSVDD_0023_E_0001031,-6.4486470745
CtrSVDD_0024_E_0001032,-3.1426765601
CtrSVDD_0025_E_0001033,-4.4488145161
CtrSVDD_0026_E_0001034,-6.1018924995
CtrSVDD_0027_E_0001035,0.8676194803
CtrSVDD_0028_E_0001036,-3.7150088578
CtrSVDD_0029_E_0001037,-5.6682885419
CtrSVDD_0030_E_0001038,-3.6313572379
CtrSVDD_0031_E_0001039,-3.7808022363
CtrSVDD_0032_E_0001040,-5.2969335008
CtrSVDD_0033_E_0001041,-3.9304547228
CtrSVDD_0034_E_0001042,-4.7495852484
CtrSVDD_0035_E_0001043,-5.2686286634
CtrSVDD_0036_E_0001044,-3.7786778170
CtrSVDD_0037_E_0001045,-4.2587861167
CtrSVDD_0038_E_0001046,-6.0853151242
CtrSVDD_0039_E_0001047,-6.3408965059
CtrSVDD_0040_E_0001048,-4.9434926322
CtrSVDD_0041_E_0001049,-6.5146104329
CtrSVDD_0042_E_0001050,-6.2409835787
CtrSVDD_0043_E_0001051,-6.1526246257
CtrSVDD_0044_E_0001052,-4.8084574381
CtrSVDD_0045_E_0001053,-5.1547015936
CtrSVDD_0046_E_0001054,-6.3022673267
CtrSVDD_0047_E_0001055,-5.0382262264
CtrSVDD_0000_E_0001056,-2.3418579927
CtrSVDD_0001_E_0001057,-3.0343904174
CtrSVDD_0002_E_0001058,-3.5797857755
CtrSVDD_0003_E_0001059,-4.9780911498
CtrSVDD_0004_E_0001060,-5.2050090404
CtrSVDD_0005_E_0001061,-6.8322956987
CtrSVDD_0006_E_0001062,1.4591230250
CtrSVDD_0007_E_0001063,-2.6784937284
CtrSVDD_0008_E_0001064,-4.5925228858
CtrSVDD_0009_E_0001065,-4.1420647584
CtrSVDD_0010_E_0001066,-3.7952982418
CtrSVDD_0011_E_0001067,-2.1465888349
CtrSVDD_0012_E_0001068,-5.0980039881
CtrSVDD_0013_E_0001069,-0.9486994764
CtrSVDD_0014_E_0001070,-1.4281424198
CtrSVDD_0015_E_0001071,-1.2619361569
CtrSVDD_0016_E_0001072,-4.6003643068
CtrSVDD_0017_E_0001073,0.9218921745
CtrSVDD_0018_E_0001074,-4.9263741169
CtrSVDD_0019_E_0001075,-4.4651481518
CtrSVDD_0020_E_0001076,-5.8847015773
CtrSVDD_0021_E_0001077,-5.4153855286
CtrSVDD_0022_E_0001078,-2.4705471259
CtrSVDD_0023_E_0001079,-7.0875215146
CtrSVDD_0024_E_0001080,-3.5497003271
CtrSVDD_0025_E_0001081,-5.3354742101
CtrSVDD_0026_E_0001082,-4.1705076920
CtrSVDD_0027_E_0001083,-2.7945258960
CtrSVDD_0028_E_0001084,-6.6656893259
CtrSVDD_0029_E_0001085,0.0538793990
CtrSVDD_0030_E_0001086,-0.0485973836
CtrSVDD_0031_E_0001087,-5.5977180457
CtrSVDD_0032_E_0001088,-2.4236612016
CtrSVDD_0033_E_0001089,-0.3349511434
CtrSVDD_0034_E_0001090,-6.5875952874
CtrSVDD_0035_E_0001091,-4.3829509824
CtrSVDD_0036_E_0001092,-6.5493876154
CtrSVDD_0037_E_0001093,-4.6307017353
CtrSVDD_0038_E_0001094,-1.5140138711
CtrSVDD_0039_E_0001095,-3.2402465066
CtrSVDD_0040_E_0001096,-3.2158975047
CtrSVDD_0041_E_0001097,-3.8217210397
CtrSVDD_0042_E_0001098,-3.1107075714
CtrSVDD_0043_E_0001099,-1.1118956117
CtrSVDD_0044_E_0001100,-5.6476490948
CtrSVDD_0045_E_0001101,-5.5952413635
CtrSVDD_0046_E_0001102,-4.7596221798
CtrSVDD_0047_E_0001103,-5.5455690147
CtrSVDD_0000_E_0001104,-3.6979766175
CtrSVDD_0001_E_0001105,-4.6208230717
CtrSVDD_0002_E_0001106,-4.2814324667
CtrSVDD_0003_E_0001107,-0.1410444574
CtrSVDD_0004_E_0001108,-3.3779109270
CtrSVDD_0005_E_0001109,-4.7293870683
CtrSVDD_0006_E_0001110,-4.0280565539
CtrSVDD_0007_E_0001111,-0.5799594487
CtrSVDD_0008_E_0001112,-0.8881836646
CtrSVDD_0009_E_0001113,-6.6882494504
CtrSVDD_0010_E_0001114,-4.5684951774
CtrSVDD_0011_E_0001115,-4.2937755438
CtrSVDD_0012_E_0001116,-4.1736287455
CtrSVDD_0013_E_0001117,-1.7434627580
CtrSVDD_0014_E_0001118,-6.2525166438
CtrSVDD_0015_E_0001119,-7.3949359632
CtrSVDD_0016_E_0001120,-4.3420380870
CtrSVDD_0017_E_0001121,-5.9762732331
