filename,score
CtrSVDD_0033_E_0000561,-0.3969515109
CtrSVDD_0034_E_0000562,-6.7699243034
CtrSVDD_0035_E_0000563,-6.7649392282
CtrSVDD_0036_E_0000564,-2.6952783714
CtrSVDD_0037_E_0000565,-5.9321577371
CtrSVDD_0038_E_0000566,-5.1186519420
CtrSVDD_0039_E_0000567,-6.1093228629
CtrSVDD_0040_E_0000568,0.8902607472
CtrSVDD_0041_E_0000569,-4.9656362563
CtrSVDD_0042_E_0000570,-3.6215268841
CtrSVDD_0043_E_0000571,-8.0496717331
CtrSVDD_0044_E_0000572,-7.4274816438
CtrSVDD_0045_E_0000573,-6.2342986547
CtrSVDD_0046_E_0000574,-6.5716750850
CtrSVDD_0047_E_0000575,-7.1111117722
CtrSVDD_0000_E_0000576,-5.0923896304
CtrSVDD_0001_E_0000577,-3.0173456128
CtrSVDD_0002_E_0000578,-7.1602705084
CtrSVDD_0003_E_0000579,-6.1964286096
CtrSVDD_0004_E_0000580,-4.5824388194
CtrSVDD_0005_E_0000581,-3.5473468657
CtrSVDD_0006_E_0000582,1.3196797484
CtrSVDD_0007_E_0000583,-6.4730173217
CtrSVDD_0008_E_0000584,-8.7678771272
CtrSVDD_0009_E_0000585,-3.7299803227
CtrSVDD_0010_E_0000586,0.1466978246
CtrSVDD_0011_E_0000587,-2.2653632505
CtrSVDD_0012_E_0000588,-6.8259677958
CtrSVDD_0013_E_0000589,-5.4965364440
CtrSVDD_0014_E_0000590,-0.7567181311
CtrSVDD_0015_E_0000591,-6.3493633448
CtrSVDD_0016_E_0000592,-1.1625029119
CtrSVDD_0017_E_0000593,-7.2123098169
CtrSVDD_0018_E_0000594,-7.6994087714
CtrSVDD_0019_E_0000595,-0.9677938789
CtrSVDD_0020_E_0000596,-6.0082513674
CtrSVDD_0021_E_0000597,-6.0276114947
CtrSVDD_0022_E_0000598,-4.8909146713
CtrSVDD_0023_E_0000599,0.0104911032
CtrSVDD_0024_E_0000600,-6.5501200886
CtrSVDD_0025_E_0000601,-6.8658415214
CtrSVDD_0026_E_0000602,-7.0145500983
CtrSVDD_0027_E_0000603,-4.0978258373
CtrSVDD_0028_E_0000604,-5.5684182506
CtrSVDD_0029_E_0000605,-7.4110635499
CtrSVDD_0030_E_0000606,0.5133580378
CtrSVDD_0031_E_0000607,-6.6303429604
CtrSVDD_0032_E_0000608,-5.8816861056
CtrSVDD_0033_E_0000609,-8.6081100478
CtrSVDD_0034_E_0000610,1.3970837332
CtrSVDD_0035_E_0000611,-5.9400991713
CtrSVDD_0036_E_0000612,-6.6420703112
CtrSVDD_0037_E_0000613,0.2422405838
CtrSVDD_0038_E_0000614,-3.8510444882
CtrSVDD_0039_E_0000615,-7.2742370279
CtrSVDD_0040_E_0000616,-6.2550678395
CtrSVDD_0041_E_0000617,-6.8015244386
CtrSVDD_0042_E_0000618,-7.0863299918
CtrSVDD_0043_E_0000619,1.1905004250
CtrSVDD_0044_E_0000620,-2.9380221174
CtrSVDD_0045_E_0000621,-6.5904701151
CtrSVDD_0046_E_0000622,-6.6720692269
CtrSVDD_0047_E_0000623,-6.3643197930
CtrSVDD_0000_E_0000624,-7.2593047407
CtrSVDD_0001_E_0000625,-6.7086346542
CtrSVDD_0002_E_0000626,-6.6137941399
CtrSVDD_0003_E_0000627,-2.6162523972
CtrSVDD_0004_E_0000628,-7.3453272428
CtrSVDD_0005_E_0000629,-8.0097945466
CtrSVDD_0006_E_0000630,-4.3299991350
CtrSVDD_0007_E_0000631,-6.6204513861
CtrSVDD_0008_E_0000632,-5.6907224112
CtrSVDD_0009_E_0000633,-7.0732040238
CtrSVDD_0010_E_0000634,-5.2050524267
CtrSVDD_0011_E_0000635,-4.1213421562
CtrSVDD_0012_E_0000636,-5.8134053340
CtrSVDD_0013_E_0000637,-1.2433804294
CtrSVDD_0014_E_0000638,-6.1739001129
CtrSVDD_0015_E_0000639,-8.6654339446
CtrSVDD_0016_E_0000640,-7.9441020827
CtrSVDD_0017_E_0000641,-4.1291099732
CtrSVDD_0018_E_0000642,-8.3108542569
CtrSVDD_0019_E_0000643,-7.1179024825
CtrSVDD_0020_E_0000644,-2.9388439861
CtrSVDD_0021_E_0000645,-6.0550300732
CtrSVDD_0022_E_0000646,-0.7887715581
CtrSVDD_0023_E_0000647,-6.0231617470
CtrSVDD_0024_E_0000648,-4.7719874628
CtrSVDD_0025_E_0000649,-5.6026767433
CtrSVDD_0026_E_0000650,-5.2009551341
CtrSVDD_0027_E_0000651,-1.0712874999
CtrSVDD_0028_E_0000652,-5.1971050854
CtrSVDD_0029_E_0000653,-7.3242169416
CtrSVDD_0030_E_0000654,-7.5226572888
CtrSVDD_0031_E_0000655,-6.5783695610
CtrSVDD_0032_E_0000656,-6.3684639746
CtrSVDD_0033_E_0000657,-6.2446961342
CtrSVDD_0034_E_0000658,-4.1347694734
CtrSVDD_0035_E_0000659,-5.2767472482
CtrSVDD_0036_E_0000660,2.2162736869
CtrSVDD_0037_E_0000661,-5.7173775358
CtrSVDD_0038_E_0000662,-4.2173284474
CtrSVDD_0039_E_0000663,-7.4614298634
CtrSVDD_0040_E_0000664,0.2900690762
CtrSVDD_0041_E_0000665,-6.5764935102
CtrSVDD_0042_E_0000666,-0.3445020561
CtrSVDD_0043_E_0000667,-3.9479865062
CtrSVDD_0044_E_0000668,-5.1352489614
CtrSVDD_0045_E_0000669,-3.8878318630
CtrSVDD_0046_E_0000670,-4.6435179282
CtrSVDD_0047_E_0000671,-5.3002056243
CtrSVDD_0000_E_0000672,-3.5888558844
CtrSVDD_0001_E_0000673,-4.4714163115
CtrSVDD_0002_E_0000674,-9.5106573389
CtrSVDD_0003_E_0000675,-7.9876084515
CtrSVDD_0004_E_0000676,-7.4473823732
CtrSVDD_0005_E_0000677,-4.9645966942
CtrSVDD_0006_E_0000678,-5.9951508918
CtrSVDD_0007_E_0000679,-6.0063841048
CtrSVDD_0008_E_0000680,-6.9114563762
CtrSVDD_0009_E_0000681,-7.3467871528
CtrSVDD_0010_E_0000682,-7.7480521433
CtrSVDD_0011_E_0000683,-7.5969152757
CtrSVDD_0012_E_0000684,-4.5411593064
CtrSVDD_0013_E_0000685,-1.9788661647
CtrSVDD_0014_E_0000686,-6.7791254704
CtrSVDD_0015_E_0000687,-0.5261667968
CtrSVDD_0016_E_0000688,-8.1315654660
CtrSVDD_0017_E_0000689,-7.5715635813
CtrSVDD_0018_E_0000690,-5.8664939075
CtrSVDD_0019_E_0000691,-6.8624396369
CtrSVDD_0020_E_0000692,-6.6935517764
CtrSVDD_0021_E_0000693,-5.8174891782
CtrSVDD_0022_E_0000694,-8.3009469416
CtrSVDD_0023_E_0000695,-6.4501865347
CtrSVDD_0024_E_0000696,-1.8856722680
CtrSVDD_0025_E_0000697,-8.8453467245
CtrSVDD_0026_E_0000698,-4.8829568706
CtrSVDD_0027_E_0000699,-3.6058422017
CtrSVDD_0028_E_0000700,-1.7817142419
CtrSVDD_0029_E_0000701,-5.9989175984
CtrSVDD_0030_E_0000702,-7.1888724180
CtrSVDD_0031_E_0000703,-7.9007060211
CtrSVDD_0032_E_0000704,-0.6184597510
CtrSVDD_0033_E_0000705,-4.1072781723
CtrSVDD_0034_E_0000706,-5.8694444774
CtrSVDD_0035_E_0000707,-7.3638347997
CtrSVDD_0036_E_0000708,0.9229904982
CtrSVDD_0037_E_0000709,-7.0241719939
CtrSVDD_0038_E_0000710,-5.4172600939
CtrSVDD_0039_E_0000711,-5.9449581577
CtrSVDD_0040_E_0000712,-6.7866669773
CtrSVDD_0041_E_0000713,-4.7926977101
CtrSVDD_0042_E_0000714,-6.7318906882
CtrSVDD_0043_E_0000715,-4.7193023374
CtrSVDD_0044_E_0000716,-0.0212841861
CtrSVDD_0045_E_0000717,-8.0764884931
CtrSVDD_0046_E_0000718,-0.1241106340
CtrSVDD_0047_E_0000719,-5.6916249722
CtrSVDD_0000_E_0000720,1.6346590772
CtrSVDD_0001_E_0000721,-6.7763227441
CtrSVDD_0002_E_0000722,-7.1638316601
CtrSVDD_0003_E_0000723,-3.2187131873
CtrSVDD_0004_E_0000724,-6.0526621330
CtrSVDD_0005_E_0000725,-8.3768711441
CtrSVDD_0006_E_0000726,2.2700960885
CtrSVDD_0007_E_0000727,-6.9203545057
CtrSVDD_0008_E_0000728,-4.7021718536
CtrSVDD_0009_E_0000729,-6.3027570467
CtrSVDD_0010_E_0000730,-7.1870770879
CtrSVDD_0011_E_0000731,-0.0426759874
CtrSVDD_0012_E_0000732,-3.0577187897
CtrSVDD_0013_E_0000733,-7.5539713273
CtrSVDD_0014_E_0000734,-7.0075094816
CtrSVDD_0015_E_0000735,-7.0479708801
CtrSVDD_0016_E_0000736,-8.0396634683
CtrSVDD_0017_E_0000737,-6.2469185727
CtrSVDD_0018_E_0000738,-3.0247986458
CtrSVDD_0019_E_0000739,0.1144997785
CtrSVDD_0020_E_0000740,-5.3846007999
CtrSVDD_0021_E_0000741,-0.3087460368
CtrSVDD_0022_E_0000742,-7.3354775595
CtrSVDD_0023_E_0000743,-6.0659768345
CtrSVDD_0024_E_0000744,-0.6032882259
CtrSVDD_0025_E_0000745,-5.4461429517
CtrSVDD_0026_E_0000746,-5.5439636253
CtrSVDD_0027_E_0000747,-5.9592299574
CtrSVDD_0028_E_0000748,-0.4582631533
CtrSVDD_0029_E_0000749,-1.3944649263
CtrSVDD_0030_E_0000750,-8.1527454853
CtrSVDD_0031_E_0000751,-8.0635794119
CtrSVDD_0032_E_0000752,-6.3255015526
CtrSVDD_0033_E_0000753,-5.7804019691
CtrSVDD_0034_E_0000754,-6.9480659468
CtrSVDD_0035_E_0000755,-5.4025337715
CtrSVDD_0036_E_0000756,-7.9026676219
CtrSVDD_0037_E_0000757,-9.2601883021
CtrSVDD_0038_E_0000758,-8.8311175063
CtrSVDD_0039_E_0000759,-6.6154587092
CtrSVDD_0040_E_0000760,-2.8082785052
CtrSVDD_0041_E_0000761,-7.5146261033
CtrSVDD_0042_E_0000762,-5.8524954233
CtrSVDD_0043_E_0000763,-3.6367373894
CtrSVDD_0044_E_0000764,-1.8594126567
CtrSVDD_0045_E_0000765,-5.4743203543
CtrSVDD_0046_E_0000766,-7.3593015228
CtrSVDD_0047_E_0000767,-1.7784204807
CtrSVDD_0000_E_0000768,-7.2505776596
CtrSVDD_0001_E_0000769,-4.5963299613
CtrSVDD_0002_E_0000770,-5.3758336219
CtrSVDD_0003_E_0000771,-7.0959011714
CtrSVDD_0004_E_0000772,-7.6388858658
CtrSVDD_0005_E_0000773,-6.1023955635
CtrSVDD_0006_E_0000774,-5.2295181443
CtrSVDD_0007_E_0000775,-7.1587597239
CtrSVDD_0008_E_0000776,-5.3952472173
CtrSVDD_0009_E_0000777,0.9007043491
CtrSVDD_0010_E_0000778,-5.6530724571
CtrSVDD_0011_E_0000779,0.9949625801
CtrSVDD_0012_E_0000780,-4.6968267229
CtrSVDD_0013_E_0000781,-6.7495130382
CtrSVDD_0014_E_0000782,-6.7800279391
CtrSVDD_0015_E_0000783,-3.8848377751
CtrSVDD_0016_E_0000784,-4.7442130859
CtrSVDD_0017_E_0000785,0.2020933456
CtrSVDD_0018_E_0000786,-4.9805847407
CtrSVDD_0019_E_0000787,-8.6993763392
CtrSVDD_0020_E_0000788,-6.3360364059
CtrSVDD_0021_E_0000789,-4.7754460983
CtrSVDD_0022_E_0000790,-6.2992453958
CtrSVDD_0023_E_0000791,0.1935347696
CtrSVDD_0024_E_0000792,-7.1740473619
CtrSVDD_0025_E_0000793,-6.7682624987
CtrSVDD_0026_E_0000794,-4.7879600058
CtrSVDD_0027_E_0000795,-6.7284968221
CtrSVDD_0028_E_0000796,-6.8115156869
CtrSVDD_0029_E_0000797,-4.9107675324
CtrSVDD_0030_E_0000798,-7.5810207386
CtrSVDD_0031_E_0000799,-3.1855209755
CtrSVDD_0032_E_0000800,-6.9135974045
CtrSVDD_0033_E_0000801,-2.2714957964
CtrSVDD_0034_E_0000802,-7.3387884237
CtrSVDD_0035_E_0000803,-5.8813237770
CtrSVDD_0036_E_0000804,-6.9981158003
CtrSVDD_0037_E_0000805,-4.1706828915
CtrSVDD_0038_E_0000806,-7.8822892100
CtrSVDD_0039_E_0000807,-6.5134797626
CtrSVDD_0040_E_0000808,-4.4637380992
CtrSVDD_0041_E_0000809,-5.5365889818
CtrSVDD_0042_E_0000810,-7.6188961146
CtrSVDD_0043_E_0000811,-4.8610798066
CtrSVDD_0044_E_0000812,-5.4006572097
CtrSVDD_0045_E_0000813,-5.4476487149
CtrSVDD_0046_E_0000814,-8.1152469563
CtrSVDD_0047_E_0000815,-2.4945720925
CtrSVDD_0000_E_0000816,-7.5166003852
CtrSVDD_0001_E_0000817,0.6337749880
CtrSVDD_0002_E_0000818,-7.5111352299
CtrSVDD_0003_E_0000819,-2.2591985892
CtrSVDD_0004_E_0000820,-7.3285378064
CtrSVDD_0005_E_0000821,-4.2384400841
CtrSVDD_0006_E_0000822,0.9218921745
CtrSVDD_0007_E_0000823,-7.2768740933
CtrSVDD_0008_E_0000824,-5.9869838682
CtrSVDD_0009_E_0000825,-5.9983711128
CtrSVDD_0010_E_0000826,-4.3969617344
CtrSVDD_0011_E_0000827,-7.3954330647
CtrSVDD_0012_E_0000828,-4.6750766237
CtrSVDD_0013_E_0000829,-7.2865558519
CtrSVDD_0014_E_0000830,-7.4614229229
CtrSVDD_0015_E_0000831,-3.7539486044
CtrSVDD_0016_E_0000832,-5.4630471614
CtrSVDD_0017_E_0000833,-9.0032728060
CtrSVDD_0018_E_0000834,-3.9289142376
CtrSVDD_0019_E_0000835,-7.5735017088
CtrSVDD_0020_E_0000836,-6.7269087538
CtrSVDD_0021_E_0000837,-8.0337315350
CtrSVDD_0022_E_0000838,-2.4399547791
CtrSVDD_0023_E_0000839,-6.2452302442
CtrSVDD_0024_E_0000840,0.1906850892
CtrSVDD_0025_E_0000841,-8.0238743125
CtrSVDD_0026_E_0000842,-8.6026182982
CtrSVDD_0027_E_0000843,-5.8458337639
CtrSVDD_0028_E_0000844,-8.2318570849
CtrSVDD_0029_E_0000845,-6.4318003605
CtrSVDD_0030_E_0000846,-5.5506986392
CtrSVDD_0031_E_0000847,-5.1814435124
CtrSVDD_0032_E_0000848,-5.1715580807
CtrSVDD_0033_E_0000849,-5.8235984334
CtrSVDD_0034_E_0000850,-7.7932058087
CtrSVDD_0035_E_0000851,-6.1230900025
CtrSVDD_0036_E_0000852,-6.5975698042
CtrSVDD_0037_E_0000853,-6.3705982860
CtrSVDD_0038_E_0000854,-3.6859810134
CtrSVDD_0039_E_0000855,-6.1924328098
CtrSVDD_0040_E_0000856,-5.8726085822
CtrSVDD_0041_E_0000857,-6.6561837128
CtrSVDD_0042_E_0000858,-6.3929906345
CtrSVDD_0043_E_0000859,-6.7499894805
CtrSVDD_0044_E_0000860,-0.5651281436
CtrSVDD_0045_E_0000861,-7.3307123335
CtrSVDD_0046_E_0000862,-5.8546231601
CtrSVDD_0047_E_0000863,-2.0711484043
CtrSVDD_0000_E_0000864,-7.1131391976
CtrSVDD_0001_E_0000865,-6.2705790003
CtrSVDD_0002_E_0000866,-0.9100854533
CtrSVDD_0003_E_0000867,-1.0688078753
CtrSVDD_0004_E_0000868,-7.4045215993
CtrSVDD_0005_E_0000869,-5.7515360052
CtrSVDD_0006_E_0000870,-1.0158311043
CtrSVDD_0007_E_0000871,-5.1101422465
CtrSVDD_0008_E_0000872,-8.4863905412
CtrSVDD_0009_E_0000873,-5.4746329188
CtrSVDD_0010_E_0000874,1.8356715369
CtrSVDD_0011_E_0000875,1.5836154758
CtrSVDD_0012_E_0000876,-6.1139590582
CtrSVDD_0013_E_0000877,-7.9326397306
CtrSVDD_0014_E_0000878,-5.8439564654
CtrSVDD_0015_E_0000879,-7.9082152134
CtrSVDD_0016_E_0000880,-3.9099157458
CtrSVDD_0017_E_0000881,-2.3543732710
CtrSVDD_0018_E_0000882,-6.2498851530
CtrSVDD_0019_E_0000883,-5.6984991071
CtrSVDD_0020_E_0000884,-5.9458159760
CtrSVDD_0021_E_0000885,0.2719632958
CtrSVDD_0022_E_0000886,-3.0362833217
CtrSVDD_0023_E_0000887,-7.1073676935
CtrSVDD_0024_E_0000888,-2.1421122768
CtrSVDD_0025_E_0000889,-6.2787006772
CtrSVDD_0026_E_0000890,-4.8966378811
CtrSVDD_0027_E_0000891,-8.7005984640
CtrSVDD_0028_E_0000892,-8.0674727495
CtrSVDD_0029_E_0000893,1.4313017591
CtrSVDD_0030_E_0000894,-4.8165337619
CtrSVDD_0031_E_0000895,-1.0801109896
CtrSVDD_0032_E_0000896,-6.8716359301
CtrSVDD_0033_E_0000897,-0.0145376379
CtrSVDD_0034_E_0000898,-4.1762179798
CtrSVDD_0035_E_0000899,-5.5008027079
CtrSVDD_0036_E_0000900,-7.9155682678
CtrSVDD_0037_E_0000901,-7.0407672351
CtrSVDD_0038_E_0000902,-4.0472105396
CtrSVDD_0039_E_0000903,-4.0600365005
CtrSVDD_0040_E_0000904,2.1055201391
CtrSVDD_0041_E_0000905,-5.2186135957
CtrSVDD_0042_E_0000906,-7.1391279317
CtrSVDD_0043_E_0000907,-5.4110862081
CtrSVDD_0044_E_0000908,-6.8331885575
CtrSVDD_0045_E_0000909,0.0931539598
CtrSVDD_0046_E_0000910,-5.1153325817
CtrSVDD_0047_E_0000911,-7.3118447547
CtrSVDD_0000_E_0000912,-0.9304840170
CtrSVDD_0001_E_0000913,-0.4911421764
CtrSVDD_0002_E_0000914,-6.6387458537
CtrSVDD_0003_E_0000915,-5.5524664096
CtrSVDD_0004_E_0000916,-7.5020054066
CtrSVDD_0005_E_0000917,-5.7981596264
CtrSVDD_0006_E_0000918,-6.8897564046
CtrSVDD_0007_E_0000919,-7.0701657786
CtrSVDD_0008_E_0000920,-9.2418669739
CtrSVDD_0009_E_0000921,-6.2704431675
CtrSVDD_0010_E_0000922,-4.7840804454
CtrSVDD_0011_E_0000923,-6.6218284047
CtrSVDD_0012_E_0000924,-6.1884918922
CtrSVDD_0013_E_0000925,-7.8570848166
CtrSVDD_0014_E_0000926,-7.2270720392
CtrSVDD_0015_E_0000927,-5.5934465987
CtrSVDD_0016_E_0000928,-5.5722648921
CtrSVDD_0017_E_0000929,-3.7167966474
CtrSVDD_0018_E_0000930,-3.0809419441
CtrSVDD_0019_E_0000931,-4.8331854626
CtrSVDD_0020_E_0000932,-7.8060741981
CtrSVDD_0021_E_0000933,-6.1750982510
CtrSVDD_0022_E_0000934,-8.9342259224
CtrSVDD_0023_E_0000935,-7.0968006329
CtrSVDD_0024_E_0000936,-4.6074265023
CtrSVDD_0025_E_0000937,-6.2210538067
CtrSVDD_0026_E_0000938,-7.3425402266
CtrSVDD_0027_E_0000939,-4.1449331418
CtrSVDD_0028_E_0000940,-5.8883182980
CtrSVDD_0029_E_0000941,-0.9079124220
CtrSVDD_0030_E_0000942,-0.8701863551
CtrSVDD_0031_E_0000943,-5.7168343333
CtrSVDD_0032_E_0000944,-5.5840706791
CtrSVDD_0033_E_0000945,1.2313500657
CtrSVDD_0034_E_0000946,-6.2350610488
CtrSVDD_0035_E_0000947,-8.2853198764
CtrSVDD_0036_E_0000948,0.9435021675
CtrSVDD_0037_E_0000949,-8.9211781705
CtrSVDD_0038_E_0000950,0.3758461852
CtrSVDD_0039_E_0000951,-5.9538887151
CtrSVDD_0040_E_0000952,-8.2149826333
CtrSVDD_0041_E_0000953,-3.4591220005
CtrSVDD_0042_E_0000954,-3.7565599490
CtrSVDD_0043_E_0000955,-4.0593750470
CtrSVDD_0044_E_0000956,-5.6041509646
CtrSVDD_0045_E_0000957,-6.2099325646
CtrSVDD_0046_E_0000958,0.6083298156
CtrSVDD_0047_E_0000959,-5.9377092766
CtrSVDD_0000_E_0000960,-4.9495777417
CtrSVDD_0001_E_0000961,-8.4186403898
CtrSVDD_0002_E_0000962,-8.2168716448
CtrSVDD_0003_E_0000963,-4.2220853423
CtrSVDD_0004_E_0000964,0.9835540622
CtrSVDD_0005_E_0000965,-3.7550790896
CtrSVDD_0006_E_0000966,0.8634738849
CtrSVDD_0007_E_0000967,-3.2322175403
CtrSVDD_0008_E_0000968,-8.6453734950
CtrSVDD_0009_E_0000969,-7.7384087150
CtrSVDD_0010_E_0000970,-6.6180023188
CtrSVDD_0011_E_0000971,-6.0291383893
CtrSVDD_0012_E_0000972,-7.3507736270
CtrSVDD_0013_E_0000973,-6.8967971235
CtrSVDD_0014_E_0000974,-2.7290481620
CtrSVDD_0015_E_0000975,-3.3921089210
CtrSVDD_0016_E_0000976,-1.5787329597
CtrSVDD_0017_E_0000977,-1.0323732006
CtrSVDD_0018_E_0000978,-0.3713465049
CtrSVDD_0019_E_0000979,-7.0304437658
CtrSVDD_0020_E_0000980,0.6877194580
CtrSVDD_0021_E_0000981,-7.2616098479
CtrSVDD_0022_E_0000982,-7.2113100540
CtrSVDD_0023_E_0000983,-3.9441272032
CtrSVDD_0024_E_0000984,-9.1162005364
CtrSVDD_0025_E_0000985,-1.6787952007
CtrSVDD_0026_E_0000986,-7.3769652377
CtrSVDD_0027_E_0000987,-6.3062652998
CtrSVDD_0028_E_0000988,-5.0156191746
CtrSVDD_0029_E_0000989,-1.9824130007
CtrSVDD_0030_E_0000990,-6.0746978138
CtrSVDD_0031_E_0000991,-0.9258668189
CtrSVDD_0032_E_0000992,-1.6916697978
CtrSVDD_0033_E_0000993,-5.5565756530
CtrSVDD_0034_E_0000994,-8.1464040880
CtrSVDD_0035_E_0000995,-4.8093095980
CtrSVDD_0036_E_0000996,-5.4911081994
CtrSVDD_0037_E_0000997,-7.9522175207
CtrSVDD_0038_E_0000998,-4.7232523506
CtrSVDD_0039_E_0000999,-7.3818484217
CtrSVDD_0040_E_0001000,-5.2725248730
CtrSVDD_0041_E_0001001,1.7878416882
CtrSVDD_0042_E_0001002,-8.1513352230
CtrSVDD_0043_E_0001003,-4.0859220934
CtrSVDD_0044_E_0001004,0.5126476193
CtrSVDD_0045_E_0001005,-5.8931235186
CtrSVDD_0046_E_0001006,-5.1418883360
CtrSVDD_0047_E_0001007,-2.5737472534
CtrSVDD_0000_E_0001008,-7.0929236039
CtrSVDD_0001_E_0001009,-5.7423009980
CtrSVDD_0002_E_0001010,-0.2508923729
CtrSVDD_0003_E_0001011,-7.2439189223
CtrSVDD_0004_E_0001012,-8.2746505235
CtrSVDD_0005_E_0001013,-7.0022381444
CtrSVDD_0006_E_0001014,-4.7245892926
CtrSVDD_0007_E_0001015,1.1849199287
CtrSVDD_0008_E_0001016,-7.0855900648
CtrSVDD_0009_E_0001017,-4.7793221020
CtrSVDD_0010_E_0001018,-5.7695574282
CtrSVDD_0011_E_0001019,-6.7136197293
CtrSVDD_0012_E_0001020,-6.3929688928
CtrSVDD_0013_E_0001021,-7.3421055307
CtrSVDD_0014_E_0001022,0.9012595106
CtrSVDD_0015_E_0001023,-3.2247758044
CtrSVDD_0016_E_0001024,0.0594835540
CtrSVDD_0017_E_0001025,-6.1535225686
CtrSVDD_0018_E_0001026,-6.6345894834
CtrSVDD_0019_E_0001027,-6.0961227278
CtrSVDD_0020_E_0001028,-8.2856463502
CtrSVDD_0021_E_0001029,-7.5418781390
CtrSVDD_0022_E_0001030,-3.4540098607
CtrSVDD_0023_E_0001031,-6.9439925692
CtrSVDD_0024_E_0001032,0.8041385478
CtrSVDD_0025_E_0001033,-8.2892020087
CtrSVDD_0026_E_0001034,-6.1720707292
CtrSVDD_0027_E_0001035,-1.6293610596
CtrSVDD_0028_E_0001036,-3.7428807609
CtrSVDD_0029_E_0001037,-7.6260264289
CtrSVDD_0030_E_0001038,-5.0089422768
CtrSVDD_0031_E_0001039,-5.1657154418
CtrSVDD_0032_E_0001040,-8.2610775378
CtrSVDD_0033_E_0001041,-2.7731522836
CtrSVDD_0034_E_0001042,-3.5702136703
CtrSVDD_0035_E_0001043,-7.9768882526
CtrSVDD_0036_E_0001044,-4.9799608276
CtrSVDD_0037_E_0001045,-6.4169411587
CtrSVDD_0038_E_0001046,-7.2181764703
CtrSVDD_0039_E_0001047,-6.8158351559
CtrSVDD_0040_E_0001048,-3.4699906109
CtrSVDD_0041_E_0001049,-7.3983101968
CtrSVDD_0042_E_0001050,-6.2911784742
CtrSVDD_0043_E_0001051,-6.5924541923
CtrSVDD_0044_E_0001052,-3.1533721138
CtrSVDD_0045_E_0001053,-8.5290381918
CtrSVDD_0046_E_0001054,-6.5191644354
CtrSVDD_0047_E_0001055,-4.2066376024
CtrSVDD_0000_E_0001056,-5.0916322968
CtrSVDD_0001_E_0001057,-5.6917271683
CtrSVDD_0002_E_0001058,-8.1623291757
CtrSVDD_0003_E_0001059,-5.5155289814
CtrSVDD_0004_E_0001060,-2.8670660540
CtrSVDD_0005_E_0001061,-5.7212625563
CtrSVDD_0006_E_0001062,0.3743454506
CtrSVDD_0007_E_0001063,-5.9725274591
CtrSVDD_0008_E_0001064,-4.9539207430
CtrSVDD_0009_E_0001065,-6.4357466889
CtrSVDD_0010_E_0001066,-9.6606128243
CtrSVDD_0011_E_0001067,-2.9000760262
CtrSVDD_0012_E_0001068,-7.2072567629
CtrSVDD_0013_E_0001069,1.7402582720
CtrSVDD_0014_E_0001070,-5.8769270589
CtrSVDD_0015_E_0001071,-1.4880493626
CtrSVDD_0016_E_0001072,-4.6461981383
CtrSVDD_0017_E_0001073,0.6492403483
CtrSVDD_0018_E_0001074,-5.9843628499
CtrSVDD_0019_E_0001075,-7.1955885048
CtrSVDD_0020_E_0001076,-5.4651085386
CtrSVDD_0021_E_0001077,-6.3167700312
CtrSVDD_0022_E_0001078,-3.3061042029
CtrSVDD_0023_E_0001079,-6.3359532890
CtrSVDD_0024_E_0001080,-4.5573807871
CtrSVDD_0025_E_0001081,-5.7657789020
CtrSVDD_0026_E_0001082,-7.3695589900
CtrSVDD_0027_E_0001083,-3.5278537962
CtrSVDD_0028_E_0001084,-6.7829220994
CtrSVDD_0029_E_0001085,-1.1015730699
CtrSVDD_0030_E_0001086,0.7567601723
CtrSVDD_0031_E_0001087,-5.8673348611
CtrSVDD_0032_E_0001088,-3.8170774734
CtrSVDD_0033_E_0001089,-0.3802476369
CtrSVDD_0034_E_0001090,-6.2354123434
CtrSVDD_0035_E_0001091,-6.2238745031
CtrSVDD_0036_E_0001092,-5.0137061146
CtrSVDD_0037_E_0001093,-7.5367920458
CtrSVDD_0038_E_0001094,2.0938614812
CtrSVDD_0039_E_0001095,-8.0063181064
CtrSVDD_0040_E_0001096,-4.4675804859
CtrSVDD_0041_E_0001097,-5.8275678193
CtrSVDD_0042_E_0001098,-3.3134463341
CtrSVDD_0043_E_0001099,-0.0160867570
CtrSVDD_0044_E_0001100,-6.2147717556
CtrSVDD_0045_E_0001101,-6.1521403100
CtrSVDD_0046_E_0001102,-6.8664295643
CtrSVDD_0047_E_0001103,-5.5499589618
CtrSVDD_0000_E_0001104,-8.0532601588
CtrSVDD_0001_E_0001105,-6.9655472542
CtrSVDD_0002_E_0001106,-6.4500099549
CtrSVDD_0003_E_0001107,-0.0973694111
CtrSVDD_0004_E_0001108,-3.7300583389
CtrSVDD_0005_E_0001109,-7.1096861582
CtrSVDD_0006_E_0001110,-6.1202042047
CtrSVDD_0007_E_0001111,0.7868637889
CtrSVDD_0008_E_0001112,0.8594959304
CtrSVDD_0009_E_0001113,-5.7475840571
CtrSVDD_0010_E_0001114,-7.7524740516
CtrSVDD_0011_E_0001115,-3.6837891350
CtrSVDD_0012_E_0001116,-6.2273963517
CtrSVDD_0013_E_0001117,-7.0350404540
CtrSVDD_0014_E_0001118,-6.3507075323
CtrSVDD_0015_E_0001119,-7.5551200937
CtrSVDD_0016_E_0001120,-7.1937806984
CtrSVDD_0017_E_0001121,-5.4863379220
