filename,score
CtrSVDD_0033_E_0000561,1.3917811376
CtrSVDD_0034_E_0000562,-5.0843940768
CtrSVDD_0035_E_0000563,-3.7414910144
CtrSVDD_0036_E_0000564,0.3613562048
CtrSVDD_0037_E_0000565,-3.4186702854
CtrSVDD_0038_E_0000566,-4.6243636499
CtrSVDD_0039_E_0000567,-2.2612733508
CtrSVDD_0040_E_0000568,-0.6648625781
CtrSVDD_0041_E_0000569,-4.0719877124
CtrSVDD_0042_E_0000570,-2.6954464755
CtrSVDD_0043_E_0000571,-5.3845504800
CtrSVDD_0044_E_0000572,-1.5033192659
CtrSVDD_0045_E_0000573,-4.1460490312
CtrSVDD_0046_E_0000574,-3.4565402453
CtrSVDD_0047_E_0000575,-2.0295933490
CtrSVDD_0000_E_0000576,-2.4389178164
CtrSVDD_0001_E_0000577,-3.1511861930
CtrSVDD_0002_E_0000578,-4.0241342329
CtrSVDD_0003_E_0000579,-0.5099813770
CtrSVDD_0004_E_0000580,-0.7350029913
CtrSVDD_0005_E_0000581,-4.5853775362
CtrSVDD_0006_E_0000582,0.8080100070
CtrSVDD_0007_E_0000583,-2.3984611554
CtrSVDD_0008_E_0000584,-5.1484930819
CtrSVDD_0009_E_0000585,-4.1212755520
CtrSVDD_0010_E_0000586,0.0020981837
CtrSVDD_0011_E_0000587,-1.7296386890
CtrSVDD_0012_E_0000588,-5.1558144520
CtrSVDD_0013_E_0000589,-4.8006637584
CtrSVDD_0014_E_0000590,1.1382351104
CtrSVDD_0015_E_0000591,-2.5288678244
CtrSVDD_0016_E_0000592,2.7328835547
CtrSVDD_0017_E_0000593,-4.4802233684
CtrSVDD_0018_E_0000594,-3.2293644204
CtrSVDD_0019_E_0000595,0.2915282760
CtrSVDD_0020_E_0000596,-2.5554403060
CtrSVDD_0021_E_0000597,-2.7360838762
CtrSVDD_0022_E_0000598,-3.4157221503
CtrSVDD_0023_E_0000599,1.2078095279
CtrSVDD_0024_E_0000600,-4.2932594507
CtrSVDD_0025_E_0000601,-3.6164679763
CtrSVDD_0026_E_0000602,-4.0504650250
CtrSVDD_0027_E_0000603,-2.3690797697
CtrSVDD_0028_E_0000604,-3.8947854360
CtrSVDD_0029_E_0000605,-4.0604933014
CtrSVDD_0030_E_0000606,0.6423478973
CtrSVDD_0031_E_0000607,-3.6458759204
CtrSVDD_0032_E_0000608,-2.6520806712
CtrSVDD_0033_E_0000609,-4.1481123233
CtrSVDD_0034_E_0000610,0.9218921745
CtrSVDD_0035_E_0000611,-3.0620554746
CtrSVDD_0036_E_0000612,-2.7782814916
CtrSVDD_0037_E_0000613,-1.4839023761
CtrSVDD_0038_E_0000614,-4.9508043616
CtrSVDD_0039_E_0000615,-4.8810427275
CtrSVDD_0040_E_0000616,-3.2427170227
CtrSVDD_0041_E_0000617,-3.3909760362
CtrSVDD_0042_E_0000618,-4.9651471168
CtrSVDD_0043_E_0000619,0.9668103579
CtrSVDD_0044_E_0000620,-4.8312355914
CtrSVDD_0045_E_0000621,-4.0617551522
CtrSVDD_0046_E_0000622,-4.7805587487
CtrSVDD_0047_E_0000623,-3.2530997033
CtrSVDD_0000_E_0000624,-4.8971657711
CtrSVDD_0001_E_0000625,-3.5567878305
CtrSVDD_0002_E_0000626,-2.4309202243
CtrSVDD_0003_E_0000627,0.1918762779
CtrSVDD_0004_E_0000628,-3.2990776877
CtrSVDD_0005_E_0000629,-4.3451880649
CtrSVDD_0006_E_0000630,-4.3350725944
CtrSVDD_0007_E_0000631,-4.4645457259
CtrSVDD_0008_E_0000632,-3.6211579058
CtrSVDD_0009_E_0000633,-2.6097784870
CtrSVDD_0010_E_0000634,-3.3226885901
CtrSVDD_0011_E_0000635,-4.3935078816
CtrSVDD_0012_E_0000636,-2.5828248994
CtrSVDD_0013_E_0000637,-0.2973713219
CtrSVDD_0014_E_0000638,-3.3081618221
CtrSVDD_0015_E_0000639,-2.0685348208
CtrSVDD_0016_E_0000640,-2.0418355962
CtrSVDD_0017_E_0000641,1.0997121107
CtrSVDD_0018_E_0000642,-2.0879462873
CtrSVDD_0019_E_0000643,-1.6595022862
CtrSVDD_0020_E_0000644,-0.9009785478
CtrSVDD_0021_E_0000645,-4.5946673546
CtrSVDD_0022_E_0000646,0.2078072593
CtrSVDD_0023_E_0000647,-3.2674260185
CtrSVDD_0024_E_0000648,-2.8263783815
CtrSVDD_0025_E_0000649,-3.0382135535
CtrSVDD_0026_E_0000650,-5.0647725251
CtrSVDD_0027_E_0000651,-1.0638682391
CtrSVDD_0028_E_0000652,-4.1055088415
CtrSVDD_0029_E_0000653,-6.0962128922
CtrSVDD_0030_E_0000654,-4.3635342462
CtrSVDD_0031_E_0000655,-4.0343901588
CtrSVDD_0032_E_0000656,-3.3596905401
CtrSVDD_0033_E_0000657,-3.6086659190
CtrSVDD_0034_E_0000658,-0.9036717875
CtrSVDD_0035_E_0000659,-2.1341492964
CtrSVDD_0036_E_0000660,-1.5900083951
CtrSVDD_0037_E_0000661,-1.2925843562
CtrSVDD_0038_E_0000662,-1.2943085970
CtrSVDD_0039_E_0000663,-4.3796068137
CtrSVDD_0040_E_0000664,0.2769636266
CtrSVDD_0041_E_0000665,-4.1419319905
CtrSVDD_0042_E_0000666,0.7363864709
CtrSVDD_0043_E_0000667,-1.0548044136
CtrSVDD_0044_E_0000668,-0.8422739781
CtrSVDD_0045_E_0000669,-4.2218871572
CtrSVDD_0046_E_0000670,-2.3572880561
CtrSVDD_0047_E_0000671,-2.4985225722
CtrSVDD_0000_E_0000672,-2.4694223779
CtrSVDD_0001_E_0000673,-4.9798730375
CtrSVDD_0002_E_0000674,-2.6698729907
CtrSVDD_0003_E_0000675,-1.9481842558
CtrSVDD_0004_E_0000676,-4.0271359420
CtrSVDD_0005_E_0000677,-3.6287876207
CtrSVDD_0006_E_0000678,-2.4664706843
CtrSVDD_0007_E_0000679,-3.0165658596
CtrSVDD_0008_E_0000680,-2.4845500573
CtrSVDD_0009_E_0000681,-2.2945974148
CtrSVDD_0010_E_0000682,-3.9050894552
CtrSVDD_0011_E_0000683,-2.8309758542
CtrSVDD_0012_E_0000684,-2.8376269558
CtrSVDD_0013_E_0000685,-2.6952094838
CtrSVDD_0014_E_0000686,-3.4358570609
CtrSVDD_0015_E_0000687,0.3193752661
CtrSVDD_0016_E_0000688,-1.6257904957
CtrSVDD_0017_E_0000689,-2.5995030901
CtrSVDD_0018_E_0000690,-2.3542817036
CtrSVDD_0019_E_0000691,-4.4934509787
CtrSVDD_0020_E_0000692,-3.1755779724
CtrSVDD_0021_E_0000693,-1.8075180573
CtrSVDD_0022_E_0000694,-3.0118619606
CtrSVDD_0023_E_0000695,-4.5894758933
CtrSVDD_0024_E_0000696,-2.5255807948
CtrSVDD_0025_E_0000697,-3.8562540576
CtrSVDD_0026_E_0000698,-0.6129077805
CtrSVDD_0027_E_0000699,-0.3871470974
CtrSVDD_0028_E_0000700,1.3733655850
CtrSVDD_0029_E_0000701,-6.3502360204
CtrSVDD_0030_E_0000702,-3.7727708834
CtrSVDD_0031_E_0000703,-1.9738051288
CtrSVDD_0032_E_0000704,-0.4801251684
CtrSVDD_0033_E_0000705,-4.0039285414
CtrSVDD_0034_E_0000706,-3.4584671781
CtrSVDD_0035_E_0000707,-4.3970878793
CtrSVDD_0036_E_0000708,-0.2748271071
CtrSVDD_0037_E_0000709,-4.1529823745
CtrSVDD_0038_E_0000710,-3.9762641108
CtrSVDD_0039_E_0000711,-0.1191290853
CtrSVDD_0040_E_0000712,-5.1769488352
CtrSVDD_0041_E_0000713,-1.8761997253
CtrSVDD_0042_E_0000714,-4.5352333224
CtrSVDD_0043_E_0000715,-1.7120852369
CtrSVDD_0044_E_0000716,-0.0764652898
CtrSVDD_0045_E_0000717,-4.3328603021
CtrSVDD_0046_E_0000718,0.0735025060
CtrSVDD_0047_E_0000719,-2.3302508492
CtrSVDD_0000_E_0000720,1.4120878115
CtrSVDD_0001_E_0000721,-2.7390419755
CtrSVDD_0002_E_0000722,-2.9479772727
CtrSVDD_0003_E_0000723,-3.3506693555
CtrSVDD_0004_E_0000724,-3.1386075410
CtrSVDD_0005_E_0000725,-2.6677015996
CtrSVDD_0006_E_0000726,0.0121397515
CtrSVDD_0007_E_0000727,-5.3326588089
CtrSVDD_0008_E_0000728,-3.7716904367
CtrSVDD_0009_E_0000729,-4.6627537064
CtrSVDD_0010_E_0000730,-2.8095343610
CtrSVDD_0011_E_0000731,-0.5133580378
CtrSVDD_0012_E_0000732,-1.8364106430
CtrSVDD_0013_E_0000733,-4.9470505635
CtrSVDD_0014_E_0000734,-5.3917485644
CtrSVDD_0015_E_0000735,-2.6840231120
CtrSVDD_0016_E_0000736,-1.8038297077
CtrSVDD_0017_E_0000737,-2.0034482846
CtrSVDD_0018_E_0000738,-1.0997528684
CtrSVDD_0019_E_0000739,1.2393164969
CtrSVDD_0020_E_0000740,-2.8512833627
CtrSVDD_0021_E_0000741,-0.3001606119
CtrSVDD_0022_E_0000742,-3.9806175067
CtrSVDD_0023_E_0000743,-2.3453984602
CtrSVDD_0024_E_0000744,-0.4381572148
CtrSVDD_0025_E_0000745,-1.8608314417
CtrSVDD_0026_E_0000746,-3.6192619446
CtrSVDD_0027_E_0000747,-1.1818853060
CtrSVDD_0028_E_0000748,-1.8281814675
CtrSVDD_0029_E_0000749,0.9581933928
CtrSVDD_0030_E_0000750,-3.0434204642
CtrSVDD_0031_E_0000751,-3.5178113279
CtrSVDD_0032_E_0000752,-2.8627880180
CtrSVDD_0033_E_0000753,-1.8008658438
CtrSVDD_0034_E_0000754,-4.0283706002
CtrSVDD_0035_E_0000755,-3.7175946037
CtrSVDD_0036_E_0000756,-3.6325283919
CtrSVDD_0037_E_0000757,-2.9706292685
CtrSVDD_0038_E_0000758,-3.3469193148
CtrSVDD_0039_E_0000759,-4.3106804116
CtrSVDD_0040_E_0000760,-1.7122988780
CtrSVDD_0041_E_0000761,-3.5820660366
CtrSVDD_0042_E_0000762,-3.7220800472
CtrSVDD_0043_E_0000763,0.6842922672
CtrSVDD_0044_E_0000764,-4.1892461290
CtrSVDD_0045_E_0000765,-3.9487516710
CtrSVDD_0046_E_0000766,-3.0574137824
CtrSVDD_0047_E_0000767,0.2682531520
CtrSVDD_0000_E_0000768,-2.2487678892
CtrSVDD_0001_E_0000769,-5.0593741947
CtrSVDD_0002_E_0000770,-6.0411747372
CtrSVDD_0003_E_0000771,-2.7856330265
CtrSVDD_0004_E_0000772,-3.6102762475
CtrSVDD_0005_E_0000773,-2.8898617687
CtrSVDD_0006_E_0000774,-3.1221636487
CtrSVDD_0007_E_0000775,-3.9461280710
CtrSVDD_0008_E_0000776,-3.2872102247
CtrSVDD_0009_E_0000777,-0.0328774424
CtrSVDD_0010_E_0000778,-4.4075697070
CtrSVDD_0011_E_0000779,0.3356097395
CtrSVDD_0012_E_0000780,-2.6176396771
CtrSVDD_0013_E_0000781,-1.5413546481
CtrSVDD_0014_E_0000782,-3.2910008005
CtrSVDD_0015_E_0000783,-0.8472067220
CtrSVDD_0016_E_0000784,-0.6828619257
CtrSVDD_0017_E_0000785,-1.5228742124
CtrSVDD_0018_E_0000786,-2.7536811600
CtrSVDD_0019_E_0000787,-1.6396941425
CtrSVDD_0020_E_0000788,-4.3055105276
CtrSVDD_0021_E_0000789,-3.8855663739
CtrSVDD_0022_E_0000790,-2.4166538190
CtrSVDD_0023_E_0000791,0.7345532687
CtrSVDD_0024_E_0000792,-3.5374245246
CtrSVDD_0025_E_0000793,-2.6705160028
CtrSVDD_0026_E_0000794,-5.0648785291
CtrSVDD_0027_E_0000795,-1.9197854399
CtrSVDD_0028_E_0000796,-3.0515536974
CtrSVDD_0029_E_0000797,-1.4768334827
CtrSVDD_0030_E_0000798,-4.9034800549
CtrSVDD_0031_E_0000799,0.2038739997
CtrSVDD_0032_E_0000800,-5.7220862284
CtrSVDD_0033_E_0000801,-0.1723336519
CtrSVDD_0034_E_0000802,-4.9565159727
CtrSVDD_0035_E_0000803,-2.4274544003
CtrSVDD_0036_E_0000804,-4.4266520680
CtrSVDD_0037_E_0000805,-2.3510087567
CtrSVDD_0038_E_0000806,-4.1087537633
CtrSVDD_0039_E_0000807,-4.2246402929
CtrSVDD_0040_E_0000808,-3.9340933710
CtrSVDD_0041_E_0000809,-4.3054288758
CtrSVDD_0042_E_0000810,-4.8992877242
CtrSVDD_0043_E_0000811,-3.3416603052
CtrSVDD_0044_E_0000812,-4.2401162821
CtrSVDD_0045_E_0000813,0.1255654386
CtrSVDD_0046_E_0000814,-4.6165948298
CtrSVDD_0047_E_0000815,-4.3204745583
CtrSVDD_0000_E_0000816,-4.0331432832
CtrSVDD_0001_E_0000817,-1.7454005008
CtrSVDD_0002_E_0000818,-2.7116658348
CtrSVDD_0003_E_0000819,-2.6736787600
CtrSVDD_0004_E_0000820,-2.8277559930
CtrSVDD_0005_E_0000821,-1.1338172930
CtrSVDD_0006_E_0000822,0.9790263415
CtrSVDD_0007_E_0000823,-4.7947028446
CtrSVDD_0008_E_0000824,-4.5581326426
CtrSVDD_0009_E_0000825,-6.2926278923
CtrSVDD_0010_E_0000826,-0.5323049782
CtrSVDD_0011_E_0000827,-3.1561921579
CtrSVDD_0012_E_0000828,-4.4369824927
CtrSVDD_0013_E_0000829,-2.9907460385
CtrSVDD_0014_E_0000830,-3.0981843436
CtrSVDD_0015_E_0000831,-1.8917881312
CtrSVDD_0016_E_0000832,-3.7222248303
CtrSVDD_0017_E_0000833,-4.0622379057
CtrSVDD_0018_E_0000834,-2.9584327475
CtrSVDD_0019_E_0000835,-4.1270703405
CtrSVDD_0020_E_0000836,-4.0813000396
CtrSVDD_0021_E_0000837,-2.3332919192
CtrSVDD_0022_E_0000838,0.4807449777
CtrSVDD_0023_E_0000839,-6.4197710774
CtrSVDD_0024_E_0000840,-1.1276053953
CtrSVDD_0025_E_0000841,-3.0930628510
CtrSVDD_0026_E_0000842,-3.2768769736
CtrSVDD_0027_E_0000843,-4.1794562693
CtrSVDD_0028_E_0000844,-5.0710579718
CtrSVDD_0029_E_0000845,-4.5601169654
CtrSVDD_0030_E_0000846,-4.3418536255
CtrSVDD_0031_E_0000847,-2.9721686578
CtrSVDD_0032_E_0000848,-5.6005723797
CtrSVDD_0033_E_0000849,-3.7720705474
CtrSVDD_0034_E_0000850,-2.6257561525
CtrSVDD_0035_E_0000851,-3.0295038386
CtrSVDD_0036_E_0000852,-2.8369768325
CtrSVDD_0037_E_0000853,-1.9295446123
CtrSVDD_0038_E_0000854,-1.6161701071
CtrSVDD_0039_E_0000855,-3.3957696465
CtrSVDD_0040_E_0000856,-3.9585416710
CtrSVDD_0041_E_0000857,-3.5931144019
CtrSVDD_0042_E_0000858,-2.8659360877
CtrSVDD_0043_E_0000859,-1.1212359120
CtrSVDD_0044_E_0000860,-0.2494491207
CtrSVDD_0045_E_0000861,-3.8010097314
CtrSVDD_0046_E_0000862,-2.4057874619
CtrSVDD_0047_E_0000863,-1.2526148697
CtrSVDD_0000_E_0000864,-3.7230517059
CtrSVDD_0001_E_0000865,-4.2423390495
CtrSVDD_0002_E_0000866,2.0228419014
CtrSVDD_0003_E_0000867,-1.2373428625
CtrSVDD_0004_E_0000868,-1.7659731844
CtrSVDD_0005_E_0000869,-2.4922496909
CtrSVDD_0006_E_0000870,-0.8881836646
CtrSVDD_0007_E_0000871,-4.0855583017
CtrSVDD_0008_E_0000872,-3.9833488622
CtrSVDD_0009_E_0000873,-3.8006107075
CtrSVDD_0010_E_0000874,2.3143720728
CtrSVDD_0011_E_0000875,-1.9924932571
CtrSVDD_0012_E_0000876,-2.4931040447
CtrSVDD_0013_E_0000877,-3.5025975971
CtrSVDD_0014_E_0000878,-2.9817518003
CtrSVDD_0015_E_0000879,-3.4496728391
CtrSVDD_0016_E_0000880,-3.8636471613
CtrSVDD_0017_E_0000881,-2.7855033100
CtrSVDD_0018_E_0000882,-2.7189052778
CtrSVDD_0019_E_0000883,-2.7077059127
CtrSVDD_0020_E_0000884,-2.7050945466
CtrSVDD_0021_E_0000885,-1.2675792025
CtrSVDD_0022_E_0000886,-1.5000589173
CtrSVDD_0023_E_0000887,-3.7574067622
CtrSVDD_0024_E_0000888,2.0963070420
CtrSVDD_0025_E_0000889,-3.7630911169
CtrSVDD_0026_E_0000890,-3.7890237511
CtrSVDD_0027_E_0000891,-4.7692642575
CtrSVDD_0028_E_0000892,-3.2202308304
CtrSVDD_0029_E_0000893,-0.2798717615
CtrSVDD_0030_E_0000894,-3.3182613270
CtrSVDD_0031_E_0000895,-2.3371158111
CtrSVDD_0032_E_0000896,-5.2273065789
CtrSVDD_0033_E_0000897,0.8580985090
CtrSVDD_0034_E_0000898,-2.5157700023
CtrSVDD_0035_E_0000899,-4.0700770249
CtrSVDD_0036_E_0000900,-2.4898203183
CtrSVDD_0037_E_0000901,-3.4657506704
CtrSVDD_0038_E_0000902,-2.2515387657
CtrSVDD_0039_E_0000903,0.5017704486
CtrSVDD_0040_E_0000904,0.2171386145
CtrSVDD_0041_E_0000905,-1.9783068934
CtrSVDD_0042_E_0000906,-1.4588386509
CtrSVDD_0043_E_0000907,-4.0877340746
CtrSVDD_0044_E_0000908,-3.6545082314
CtrSVDD_0045_E_0000909,1.0888326775
CtrSVDD_0046_E_0000910,-4.2101217388
CtrSVDD_0047_E_0000911,-4.3712951627
CtrSVDD_0000_E_0000912,0.3267438821
CtrSVDD_0001_E_0000913,0.9435021675
CtrSVDD_0002_E_0000914,-2.7561070091
CtrSVDD_0003_E_0000915,-2.9508616249
CtrSVDD_0004_E_0000916,-3.7858618612
CtrSVDD_0005_E_0000917,-3.4473725127
CtrSVDD_0006_E_0000918,-2.5779614528
CtrSVDD_0007_E_0000919,-4.4084325850
CtrSVDD_0008_E_0000920,-2.5275925868
CtrSVDD_0009_E_0000921,-5.0955593969
CtrSVDD_0010_E_0000922,-2.4509735661
CtrSVDD_0011_E_0000923,-3.2822297525
CtrSVDD_0012_E_0000924,-4.7874324108
CtrSVDD_0013_E_0000925,-4.1584772000
CtrSVDD_0014_E_0000926,-4.2441330934
CtrSVDD_0015_E_0000927,-3.1535307382
CtrSVDD_0016_E_0000928,-5.9071634955
CtrSVDD_0017_E_0000929,-2.4840349320
CtrSVDD_0018_E_0000930,-0.0398537174
CtrSVDD_0019_E_0000931,-3.2255155182
CtrSVDD_0020_E_0000932,-4.1175460429
CtrSVDD_0021_E_0000933,-4.1462856512
CtrSVDD_0022_E_0000934,-2.3607848134
CtrSVDD_0023_E_0000935,-3.9822333489
CtrSVDD_0024_E_0000936,-5.2332218812
CtrSVDD_0025_E_0000937,-3.4345546014
CtrSVDD_0026_E_0000938,-4.3177341364
CtrSVDD_0027_E_0000939,-1.8523097165
CtrSVDD_0028_E_0000940,-2.8874226776
CtrSVDD_0029_E_0000941,0.5546974285
CtrSVDD_0030_E_0000942,-0.6301308734
CtrSVDD_0031_E_0000943,-4.0237299678
CtrSVDD_0032_E_0000944,-6.0419177677
CtrSVDD_0033_E_0000945,0.3090881616
CtrSVDD_0034_E_0000946,-1.8731470413
CtrSVDD_0035_E_0000947,-2.6346816044
CtrSVDD_0036_E_0000948,1.3644275699
CtrSVDD_0037_E_0000949,-4.2666970031
CtrSVDD_0038_E_0000950,-2.0349820557
CtrSVDD_0039_E_0000951,-3.6257534213
CtrSVDD_0040_E_0000952,-3.9139812090
CtrSVDD_0041_E_0000953,-3.3493917163
CtrSVDD_0042_E_0000954,-1.7138359215
CtrSVDD_0043_E_0000955,-5.1897884823
CtrSVDD_0044_E_0000956,-0.9508714611
CtrSVDD_0045_E_0000957,-4.1710239374
CtrSVDD_0046_E_0000958,-0.1693601163
CtrSVDD_0047_E_0000959,-4.8489582161
CtrSVDD_0000_E_0000960,-5.0199688365
CtrSVDD_0001_E_0000961,-3.2551842629
CtrSVDD_0002_E_0000962,-1.7383401793
CtrSVDD_0003_E_0000963,-2.1492809216
CtrSVDD_0004_E_0000964,0.8574738954
CtrSVDD_0005_E_0000965,-4.6615122528
CtrSVDD_0006_E_0000966,0.9503178414
CtrSVDD_0007_E_0000967,1.3058602568
CtrSVDD_0008_E_0000968,-4.1168842818
CtrSVDD_0009_E_0000969,-4.0780987935
CtrSVDD_0010_E_0000970,-2.2278205823
CtrSVDD_0011_E_0000971,-3.5592339646
CtrSVDD_0012_E_0000972,-3.3592321159
CtrSVDD_0013_E_0000973,-4.4593481357
CtrSVDD_0014_E_0000974,-1.7095350133
CtrSVDD_0015_E_0000975,-2.0903403971
CtrSVDD_0016_E_0000976,0.6894924976
CtrSVDD_0017_E_0000977,0.3969473992
CtrSVDD_0018_E_0000978,0.2595629833
CtrSVDD_0019_E_0000979,-1.6622876091
CtrSVDD_0020_E_0000980,1.0134905810
CtrSVDD_0021_E_0000981,-2.2879901061
CtrSVDD_0022_E_0000982,-4.4757875993
CtrSVDD_0023_E_0000983,-1.2542751914
CtrSVDD_0024_E_0000984,-3.0270907301
CtrSVDD_0025_E_0000985,-1.1653889030
CtrSVDD_0026_E_0000986,-2.4246503334
CtrSVDD_0027_E_0000987,-4.3912951118
CtrSVDD_0028_E_0000988,-2.9128327169
CtrSVDD_0029_E_0000989,0.5342161970
CtrSVDD_0030_E_0000990,-3.5493441993
CtrSVDD_0031_E_0000991,-2.9947889203
CtrSVDD_0032_E_0000992,0.5321971110
CtrSVDD_0033_E_0000993,-3.8167012413
CtrSVDD_0034_E_0000994,-2.2689700704
CtrSVDD_0035_E_0000995,-4.3144490414
CtrSVDD_0036_E_0000996,-3.5093507248
CtrSVDD_0037_E_0000997,-2.4360086965
CtrSVDD_0038_E_0000998,-3.0575253451
CtrSVDD_0039_E_0000999,-4.6330705947
CtrSVDD_0040_E_0001000,-3.2412336211
CtrSVDD_0041_E_0001001,1.2579652968
CtrSVDD_0042_E_0001002,-6.4215948078
CtrSVDD_0043_E_0001003,-4.0964134749
CtrSVDD_0044_E_0001004,1.4577681199
CtrSVDD_0045_E_0001005,-2.2676131396
CtrSVDD_0046_E_0001006,-3.4110720602
CtrSVDD_0047_E_0001007,-5.7124666578
CtrSVDD_0000_E_0001008,-3.1898101949
CtrSVDD_0001_E_0001009,-4.4600049757
CtrSVDD_0002_E_0001010,0.2120971412
CtrSVDD_0003_E_0001011,-3.5796422228
CtrSVDD_0004_E_0001012,-5.1924531181
CtrSVDD_0005_E_0001013,-1.6019975020
CtrSVDD_0006_E_0001014,-2.9633405396
CtrSVDD_0007_E_0001015,-0.3415349575
CtrSVDD_0008_E_0001016,-1.9780530621
CtrSVDD_0009_E_0001017,-2.8896676983
CtrSVDD_0010_E_0001018,-2.7807174260
CtrSVDD_0011_E_0001019,-1.4354217880
CtrSVDD_0012_E_0001020,-4.9981782731
CtrSVDD_0013_E_0001021,-4.3613608964
CtrSVDD_0014_E_0001022,0.8688545674
CtrSVDD_0015_E_0001023,0.1199982584
CtrSVDD_0016_E_0001024,0.1466978246
CtrSVDD_0017_E_0001025,-2.4950632756
CtrSVDD_0018_E_0001026,-4.3944066960
CtrSVDD_0019_E_0001027,-4.3914462937
CtrSVDD_0020_E_0001028,-4.4788199703
CtrSVDD_0021_E_0001029,-3.9972528760
CtrSVDD_0022_E_0001030,-4.0942861751
CtrSVDD_0023_E_0001031,-4.0632648110
CtrSVDD_0024_E_0001032,-1.0863057363
CtrSVDD_0025_E_0001033,-2.9563958726
CtrSVDD_0026_E_0001034,-2.7385352816
CtrSVDD_0027_E_0001035,0.4489609573
CtrSVDD_0028_E_0001036,-0.9172162363
CtrSVDD_0029_E_0001037,-3.6525993283
CtrSVDD_0030_E_0001038,-3.6206619979
CtrSVDD_0031_E_0001039,-4.0114696536
CtrSVDD_0032_E_0001040,-2.7149489513
CtrSVDD_0033_E_0001041,0.1654051155
CtrSVDD_0034_E_0001042,-4.2653068607
CtrSVDD_0035_E_0001043,-2.0281115625
CtrSVDD_0036_E_0001044,-1.4821735904
CtrSVDD_0037_E_0001045,-4.6903823270
CtrSVDD_0038_E_0001046,-4.8520912010
CtrSVDD_0039_E_0001047,-2.2331501007
CtrSVDD_0040_E_0001048,-0.3699342649
CtrSVDD_0041_E_0001049,-5.9371444122
CtrSVDD_0042_E_0001050,-3.3064967076
CtrSVDD_0043_E_0001051,-4.5393239933
CtrSVDD_0044_E_0001052,-3.0066535139
CtrSVDD_0045_E_0001053,-3.9464680575
CtrSVDD_0046_E_0001054,-2.1580754324
CtrSVDD_0047_E_0001055,-2.7230992683
CtrSVDD_0000_E_0001056,-0.7963379927
CtrSVDD_0001_E_0001057,-2.7934053982
CtrSVDD_0002_E_0001058,-4.7158250042
CtrSVDD_0003_E_0001059,-2.5709778074
CtrSVDD_0004_E_0001060,-5.4255292245
CtrSVDD_0005_E_0001061,-3.8653254374
CtrSVDD_0006_E_0001062,-0.7925957377
CtrSVDD_0007_E_0001063,-2.5200839167
CtrSVDD_0008_E_0001064,-1.7582116915
CtrSVDD_0009_E_0001065,-5.7437457277
CtrSVDD_0010_E_0001066,-5.8488687772
CtrSVDD_0011_E_0001067,-1.7499952159
CtrSVDD_0012_E_0001068,-2.3927207868
CtrSVDD_0013_E_0001069,-0.0485973836
CtrSVDD_0014_E_0001070,-3.3959099344
CtrSVDD_0015_E_0001071,1.1928634345
CtrSVDD_0016_E_0001072,-3.0089432438
CtrSVDD_0017_E_0001073,2.0814974982
CtrSVDD_0018_E_0001074,-2.2304896352
CtrSVDD_0019_E_0001075,-2.9675041273
CtrSVDD_0020_E_0001076,-3.9822357585
CtrSVDD_0021_E_0001077,-2.8514185802
CtrSVDD_0022_E_0001078,-0.1213882890
CtrSVDD_0023_E_0001079,-3.5259935233
CtrSVDD_0024_E_0001080,-2.9813313595
CtrSVDD_0025_E_0001081,-2.9644656778
CtrSVDD_0026_E_0001082,-2.6475547160
CtrSVDD_0027_E_0001083,-3.3206827091
CtrSVDD_0028_E_0001084,-3.7927045246
CtrSVDD_0029_E_0001085,-1.3751504013
CtrSVDD_0030_E_0001086,-0.2419726189
CtrSVDD_0031_E_0001087,-2.2442775581
CtrSVDD_0032_E_0001088,-0.6404190448
CtrSVDD_0033_E_0001089,1.5467608899
CtrSVDD_0034_E_0001090,-2.6061768268
CtrSVDD_0035_E_0001091,-3.0876679680
CtrSVDD_0036_E_0001092,-2.7876682478
CtrSVDD_0037_E_0001093,-4.8438694636
CtrSVDD_0038_E_0001094,0.5783052720
CtrSVDD_0039_E_0001095,-2.7279965729
CtrSVDD_0040_E_0001096,-3.7172080971
CtrSVDD_0041_E_0001097,-2.5384710878
CtrSVDD_0042_E_0001098,-1.5804692464
CtrSVDD_0043_E_0001099,-0.0300784789
CtrSVDD_0044_E_0001100,-4.1400086838
CtrSVDD_0045_E_0001101,-2.1283663672
CtrSVDD_0046_E_0001102,-2.7442650772
CtrSVDD_0047_E_0001103,-1.7021829158
CtrSVDD_0000_E_0001104,-5.4231373697
CtrSVDD_0001_E_0001105,-3.3168865155
CtrSVDD_0002_E_0001106,-3.1161759473
CtrSVDD_0003_E_0001107,1.8587820645
CtrSVDD_0004_E_0001108,-3.7506746558
CtrSVDD_0005_E_0001109,-4.9536742176
CtrSVDD_0006_E_0001110,-4.7848444936
CtrSVDD_0007_E_0001111,1.3538593641
CtrSVDD_0008_E_0001112,-0.3149624314
CtrSVDD_0009_E_0001113,-4.2966165999
CtrSVDD_0010_E_0001114,-4.4889896530
CtrSVDD_0011_E_0001115,-4.9451417297
CtrSVDD_0012_E_0001116,-5.2408945579
CtrSVDD_0013_E_0001117,-3.8455945118
CtrSVDD_0014_E_0001118,-2.4124448749
CtrSVDD_0015_E_0001119,-2.9122454287
CtrSVDD_0016_E_0001120,-3.4335511283
CtrSVDD_0017_E_0001121,-3.0726684321
CtrSVDD_0018_E_0001122,-0.7753546961
