filename,score
CtrSVDD_0034_E_0000562,-3.9840892035
CtrSVDD_0035_E_0000563,-4.7865910524
CtrSVDD_0036_E_0000564,-2.2545109270
CtrSVDD_0037_E_0000565,-3.8602140733
CtrSVDD_0038_E_0000566,-3.2382784284
CtrSVDD_0039_E_0000567,-4.4771937507
CtrSVDD_0040_E_0000568,0.0314779298
CtrSVDD_0041_E_0000569,-5.3506787822
CtrSVDD_0042_E_0000570,-3.3007481310
CtrSVDD_0043_E_0000571,-5.0946003905
CtrSVDD_0044_E_0000572,-1.4876246110
CtrSVDD_0045_E_0000573,-4.7847111127
CtrSVDD_0046_E_0000574,-3.0708514131
CtrSVDD_0047_E_0000575,-2.4998220350
CtrSVDD_0000_E_0000576,-2.8244252172
CtrSVDD_0001_E_0000577,-2.5084008549
CtrSVDD_0002_E_0000578,-5.0631128655
CtrSVDD_0003_E_0000579,-4.4535652031
CtrSVDD_0004_E_0000580,0.4468449301
CtrSVDD_0005_E_0000581,-5.0141678922
CtrSVDD_0006_E_0000582,1.1653889030
CtrSVDD_0007_E_0000583,-5.3485906963
CtrSVDD_0008_E_0000584,-4.4078621793
CtrSVDD_0009_E_0000585,-3.6919997854
CtrSVDD_0010_E_0000586,-0.3534216980
CtrSVDD_0011_E_0000587,-1.8815773006
CtrSVDD_0012_E_0000588,-7.6725068009
CtrSVDD_0013_E_0000589,-4.8541240963
CtrSVDD_0014_E_0000590,-1.2403559942
CtrSVDD_0015_E_0000591,-4.7712092257
CtrSVDD_0016_E_0000592,1.4017293963
CtrSVDD_0017_E_0000593,-4.8336130921
CtrSVDD_0018_E_0000594,-3.4755075536
CtrSVDD_0019_E_0000595,-2.2754413992
CtrSVDD_0020_E_0000596,-1.1611505347
CtrSVDD_0021_E_0000597,-4.2831210940
CtrSVDD_0022_E_0000598,-5.7012612062
CtrSVDD_0023_E_0000599,-0.4848395315
CtrSVDD_0024_E_0000600,-3.7753252664
CtrSVDD_0025_E_0000601,-1.7726978641
CtrSVDD_0026_E_0000602,-2.6404719580
CtrSVDD_0027_E_0000603,-3.3207915738
CtrSVDD_0028_E_0000604,-4.8791989285
CtrSVDD_0029_E_0000605,-4.1726075873
CtrSVDD_0030_E_0000606,1.7141807469
CtrSVDD_0031_E_0000607,-4.7448107500
CtrSVDD_0032_E_0000608,-4.0814544313
CtrSVDD_0033_E_0000609,-2.7478646614
CtrSVDD_0034_E_0000610,1.3230285222
CtrSVDD_0035_E_0000611,-3.7720418781
CtrSVDD_0036_E_0000612,-3.9429598486
CtrSVDD_0037_E_0000613,0.6389131017
CtrSVDD_0038_E_0000614,-2.9958227868
CtrSVDD_0039_E_0000615,-2.6622137914
CtrSVDD_0040_E_0000616,-2.7990290082
CtrSVDD_0041_E_0000617,-5.4476158564
CtrSVDD_0042_E_0000618,-3.3844120458
CtrSVDD_0043_E_0000619,0.3432308474
CtrSVDD_0044_E_0000620,-5.1833891804
CtrSVDD_0045_E_0000621,-4.2786940246
CtrSVDD_0046_E_0000622,-3.6061677993
CtrSVDD_0047_E_0000623,-4.3461753466
CtrSVDD_0000_E_0000624,-4.1569810814
CtrSVDD_0001_E_0000625,-6.8409883118
CtrSVDD_0002_E_0000626,-5.6032024150
CtrSVDD_0003_E_0000627,-1.7468054116
CtrSVDD_0004_E_0000628,-3.0735776008
CtrSVDD_0005_E_0000629,-5.8425813953
CtrSVDD_0006_E_0000630,-2.6525569175
CtrSVDD_0007_E_0000631,-5.3792990853
CtrSVDD_0008_E_0000632,-0.7815936635
CtrSVDD_0009_E_0000633,-3.8577237379
CtrSVDD_0010_E_0000634,-3.3239296605
CtrSVDD_0011_E_0000635,-4.3032098752
CtrSVDD_0012_E_0000636,-3.5244259121
CtrSVDD_0013_E_0000637,-0.2915282760
CtrSVDD_0014_E_0000638,-4.6807206612
CtrSVDD_0015_E_0000639,-6.0088844191
CtrSVDD_0016_E_0000640,-6.2493249566
CtrSVDD_0017_E_0000641,-0.2866801301
CtrSVDD_0018_E_0000642,-5.1546531104
CtrSVDD_0019_E_0000643,-4.5291538859
CtrSVDD_0020_E_0000644,0.2254530393
CtrSVDD_0021_E_0000645,-5.2349722939
CtrSVDD_0022_E_0000646,-1.0737737290
CtrSVDD_0023_E_0000647,-5.3281756408
CtrSVDD_0024_E_0000648,-1.8983246457
CtrSVDD_0025_E_0000649,-4.0785350221
CtrSVDD_0026_E_0000650,-3.0216130356
CtrSVDD_0027_E_0000651,-1.5228742124
CtrSVDD_0028_E_0000652,-6.9532462937
CtrSVDD_0029_E_0000653,-3.6976342629
CtrSVDD_0030_E_0000654,-4.0693847091
CtrSVDD_0031_E_0000655,-3.3009176350
CtrSVDD_0032_E_0000656,-2.8827076346
CtrSVDD_0033_E_0000657,-4.1777493242
CtrSVDD_0034_E_0000658,-4.9794343013
CtrSVDD_0035_E_0000659,-4.1830603239
CtrSVDD_0036_E_0000660,1.9972288352
CtrSVDD_0037_E_0000661,-5.8020911021
CtrSVDD_0038_E_0000662,0.6270263250
CtrSVDD_0039_E_0000663,-5.4422666002
CtrSVDD_0040_E_0000664,1.0762666132
CtrSVDD_0041_E_0000665,-1.8984019029
CtrSVDD_0042_E_0000666,-0.0370763774
CtrSVDD_0043_E_0000667,-2.3210606320
CtrSVDD_0044_E_0000668,-2.4554973127
CtrSVDD_0045_E_0000669,-3.7193195568
CtrSVDD_0046_E_0000670,-3.4014249938
CtrSVDD_0047_E_0000671,-1.4992739137
CtrSVDD_0000_E_0000672,-3.2049342080
CtrSVDD_0001_E_0000673,-3.2430091869
CtrSVDD_0002_E_0000674,-4.9182472976
CtrSVDD_0003_E_0000675,-4.7947536105
CtrSVDD_0004_E_0000676,-5.5816306000
CtrSVDD_0005_E_0000677,-5.6700391839
CtrSVDD_0006_E_0000678,-3.6589267259
CtrSVDD_0007_E_0000679,-3.9797666078
CtrSVDD_0008_E_0000680,-4.6415883760
CtrSVDD_0009_E_0000681,-7.2879509214
CtrSVDD_0010_E_0000682,-4.0043479785
CtrSVDD_0011_E_0000683,-5.0240101596
CtrSVDD_0012_E_0000684,-5.5661445762
CtrSVDD_0013_E_0000685,-3.2083010957
CtrSVDD_0014_E_0000686,-3.0933754890
CtrSVDD_0015_E_0000687,0.5700579520
CtrSVDD_0016_E_0000688,-2.1270062863
CtrSVDD_0017_E_0000689,-4.2572125524
CtrSVDD_0018_E_0000690,-5.0713229813
CtrSVDD_0019_E_0000691,-3.6536421168
CtrSVDD_0020_E_0000692,-3.0302746665
CtrSVDD_0021_E_0000693,-3.7588620461
CtrSVDD_0022_E_0000694,-4.7719046775
CtrSVDD_0023_E_0000695,-5.3327405168
CtrSVDD_0024_E_0000696,-0.9130767843
CtrSVDD_0025_E_0000697,-4.9066278532
CtrSVDD_0026_E_0000698,-1.4888307174
CtrSVDD_0027_E_0000699,-2.2358768959
CtrSVDD_0028_E_0000700,-2.3985860683
CtrSVDD_0029_E_0000701,-7.5741944733
CtrSVDD_0030_E_0000702,-3.8652150600
CtrSVDD_0031_E_0000703,-2.6761150577
CtrSVDD_0032_E_0000704,2.3143720728
CtrSVDD_0033_E_0000705,-4.2014620776
CtrSVDD_0034_E_0000706,-4.9786943926
CtrSVDD_0035_E_0000707,-4.9466293851
CtrSVDD_0036_E_0000708,0.1082836437
CtrSVDD_0037_E_0000709,-6.0136321233
CtrSVDD_0038_E_0000710,-5.2967657143
CtrSVDD_0039_E_0000711,-0.1767713104
CtrSVDD_0040_E_0000712,-4.6800324686
CtrSVDD_0041_E_0000713,-2.5972326931
CtrSVDD_0042_E_0000714,-4.6829834854
CtrSVDD_0043_E_0000715,-4.0199928230
CtrSVDD_0044_E_0000716,0.0121397515
CtrSVDD_0045_E_0000717,-4.3786967738
CtrSVDD_0046_E_0000718,-0.1086192847
CtrSVDD_0047_E_0000719,-2.7513277766
CtrSVDD_0000_E_0000720,-1.4923680786
CtrSVDD_0001_E_0000721,-2.7311887224
CtrSVDD_0002_E_0000722,-4.8556866587
CtrSVDD_0003_E_0000723,-2.8189373191
CtrSVDD_0004_E_0000724,-1.3057628851
CtrSVDD_0005_E_0000725,-3.5576374482
CtrSVDD_0006_E_0000726,2.8288644327
CtrSVDD_0007_E_0000727,-6.7970663661
CtrSVDD_0008_E_0000728,-4.9349789166
CtrSVDD_0009_E_0000729,-3.6221542296
CtrSVDD_0010_E_0000730,-4.3128054518
CtrSVDD_0011_E_0000731,0.5406807072
CtrSVDD_0012_E_0000732,0.6534371478
CtrSVDD_0013_E_0000733,-2.1775557619
CtrSVDD_0014_E_0000734,-3.2699318522
CtrSVDD_0015_E_0000735,-4.8035661189
CtrSVDD_0016_E_0000736,-3.1118786061
CtrSVDD_0017_E_0000737,-5.7489096621
CtrSVDD_0018_E_0000738,-2.0774549096
CtrSVDD_0019_E_0000739,0.4261121056
CtrSVDD_0020_E_0000740,-4.7364364073
CtrSVDD_0021_E_0000741,1.1487662800
CtrSVDD_0022_E_0000742,-5.3391292009
CtrSVDD_0023_E_0000743,-4.4380505305
CtrSVDD_0024_E_0000744,-1.2586761719
CtrSVDD_0025_E_0000745,-5.3037953131
CtrSVDD_0026_E_0000746,-5.6063716180
CtrSVDD_0027_E_0000747,-3.5982011664
CtrSVDD_0028_E_0000748,0.8374427401
CtrSVDD_0029_E_0000749,-4.8457279393
CtrSVDD_0030_E_0000750,-4.9051498977
CtrSVDD_0031_E_0000751,-3.3960269157
CtrSVDD_0032_E_0000752,-2.6202307390
CtrSVDD_0033_E_0000753,-7.2538378740
CtrSVDD_0034_E_0000754,-4.8709653964
CtrSVDD_0035_E_0000755,-1.7616689951
CtrSVDD_0036_E_0000756,-2.8824505752
CtrSVDD_0037_E_0000757,-1.0313901587
CtrSVDD_0038_E_0000758,-4.8962868497
CtrSVDD_0039_E_0000759,-6.2225652289
CtrSVDD_0040_E_0000760,-3.2930073432
CtrSVDD_0041_E_0000761,-5.0469974302
CtrSVDD_0042_E_0000762,-5.0829467402
CtrSVDD_0043_E_0000763,-0.7961280489
CtrSVDD_0044_E_0000764,-4.4018195837
CtrSVDD_0045_E_0000765,-5.7968359343
CtrSVDD_0046_E_0000766,-5.9886347234
CtrSVDD_0047_E_0000767,0.5634879274
CtrSVDD_0000_E_0000768,-4.1867902022
CtrSVDD_0001_E_0000769,-5.4601629843
CtrSVDD_0002_E_0000770,-2.8789385563
CtrSVDD_0003_E_0000771,-5.4380113531
CtrSVDD_0004_E_0000772,-4.5820628963
CtrSVDD_0005_E_0000773,-2.0468855783
CtrSVDD_0006_E_0000774,-3.9908760138
CtrSVDD_0007_E_0000775,-3.2608658211
CtrSVDD_0008_E_0000776,-1.8908356529
CtrSVDD_0009_E_0000777,-0.7567181311
CtrSVDD_0010_E_0000778,-1.5309655608
CtrSVDD_0011_E_0000779,0.2465641713
CtrSVDD_0012_E_0000780,-0.8096908001
CtrSVDD_0013_E_0000781,-3.2322716001
CtrSVDD_0014_E_0000782,-5.8914466153
CtrSVDD_0015_E_0000783,-2.7049393970
CtrSVDD_0016_E_0000784,-2.5635691028
CtrSVDD_0017_E_0000785,-0.9926705409
CtrSVDD_0018_E_0000786,-3.7104890973
CtrSVDD_0019_E_0000787,-3.4706702847
CtrSVDD_0020_E_0000788,-6.2417364589
CtrSVDD_0021_E_0000789,-5.2000153406
CtrSVDD_0022_E_0000790,-4.5873417044
CtrSVDD_0023_E_0000791,2.4047612230
CtrSVDD_0024_E_0000792,-5.0273704952
CtrSVDD_0025_E_0000793,-5.8832840572
CtrSVDD_0026_E_0000794,-3.4468884614
CtrSVDD_0027_E_0000795,-5.3404092938
CtrSVDD_0028_E_0000796,-6.7316273585
CtrSVDD_0029_E_0000797,-0.9031883195
CtrSVDD_0030_E_0000798,-5.4241122324
CtrSVDD_0031_E_0000799,-2.2149694742
CtrSVDD_0032_E_0000800,-2.2281333047
CtrSVDD_0033_E_0000801,-0.2410984354
CtrSVDD_0034_E_0000802,-3.7443685640
CtrSVDD_0035_E_0000803,-4.9110631155
CtrSVDD_0036_E_0000804,-4.0343705144
CtrSVDD_0037_E_0000805,-1.5378080782
CtrSVDD_0038_E_0000806,-6.2952652664
CtrSVDD_0039_E_0000807,-5.8857878136
CtrSVDD_0040_E_0000808,-3.9755529660
CtrSVDD_0041_E_0000809,-3.2287929924
CtrSVDD_0042_E_0000810,-4.0694195952
CtrSVDD_0043_E_0000811,-2.5537533059
CtrSVDD_0044_E_0000812,-1.4505187065
CtrSVDD_0045_E_0000813,0.1856012984
CtrSVDD_0046_E_0000814,-4.3096513608
CtrSVDD_0047_E_0000815,-5.0608926356
CtrSVDD_0000_E_0000816,-5.2852336928
CtrSVDD_0001_E_0000817,-1.0018702764
CtrSVDD_0002_E_0000818,-6.0641997611
CtrSVDD_0003_E_0000819,-2.3096621300
CtrSVDD_0004_E_0000820,-6.0193115074
CtrSVDD_0005_E_0000821,-6.7023184986
CtrSVDD_0006_E_0000822,0.2106667507
CtrSVDD_0007_E_0000823,-1.5939573836
CtrSVDD_0008_E_0000824,-3.5679255803
CtrSVDD_0009_E_0000825,-4.4288061782
CtrSVDD_0010_E_0000826,-1.9894660542
CtrSVDD_0011_E_0000827,-3.5197988468
CtrSVDD_0012_E_0000828,-4.6733455171
CtrSVDD_0013_E_0000829,-4.3030289000
CtrSVDD_0014_E_0000830,-3.2942010946
CtrSVDD_0015_E_0000831,-0.3922139869
CtrSVDD_0016_E_0000832,-5.2550279147
CtrSVDD_0017_E_0000833,-5.1027814930
CtrSVDD_0018_E_0000834,-2.5288041138
CtrSVDD_0019_E_0000835,-5.9585231373
CtrSVDD_0020_E_0000836,-5.3483067575
CtrSVDD_0021_E_0000837,-4.1171559038
CtrSVDD_0022_E_0000838,-1.7673317713
CtrSVDD_0023_E_0000839,-2.8443962771
CtrSVDD_0024_E_0000840,0.2264254499
CtrSVDD_0025_E_0000841,-5.1575083295
CtrSVDD_0026_E_0000842,-6.4342560065
CtrSVDD_0027_E_0000843,-3.9687603882
CtrSVDD_0028_E_0000844,-4.0054761945
CtrSVDD_0029_E_0000845,-4.9227624060
CtrSVDD_0030_E_0000846,-2.1068005328
CtrSVDD_0031_E_0000847,-2.6264150371
CtrSVDD_0032_E_0000848,-2.5276081400
CtrSVDD_0033_E_0000849,-2.9030038833
CtrSVDD_0034_E_0000850,-4.2494729516
CtrSVDD_0035_E_0000851,-5.3926273943
CtrSVDD_0036_E_0000852,-4.8619810010
CtrSVDD_0037_E_0000853,-5.7165898260
CtrSVDD_0038_E_0000854,-1.3845810772
CtrSVDD_0039_E_0000855,-2.9295402215
CtrSVDD_0040_E_0000856,-5.8889488769
CtrSVDD_0041_E_0000857,-2.0787036306
CtrSVDD_0042_E_0000858,-1.3795186994
CtrSVDD_0043_E_0000859,-4.9206639369
CtrSVDD_0044_E_0000860,-0.4505086063
CtrSVDD_0045_E_0000861,-4.6585801428
CtrSVDD_0046_E_0000862,-2.9601841546
CtrSVDD_0047_E_0000863,-0.6531791413
CtrSVDD_0000_E_0000864,-3.2985449511
CtrSVDD_0001_E_0000865,-5.6855954963
CtrSVDD_0002_E_0000866,0.9448368552
CtrSVDD_0003_E_0000867,-0.6252484071
CtrSVDD_0004_E_0000868,-2.0829782330
CtrSVDD_0005_E_0000869,-3.5765143194
CtrSVDD_0006_E_0000870,-0.6912677074
CtrSVDD_0007_E_0000871,-3.5879832791
CtrSVDD_0008_E_0000872,-2.4105563946
CtrSVDD_0009_E_0000873,-5.0895799805
CtrSVDD_0010_E_0000874,-0.0202838183
CtrSVDD_0011_E_0000875,-0.1651046575
CtrSVDD_0012_E_0000876,-4.2525148154
CtrSVDD_0013_E_0000877,-4.1082588325
CtrSVDD_0014_E_0000878,-5.2510603330
CtrSVDD_0015_E_0000879,-4.1569701836
CtrSVDD_0016_E_0000880,-3.7311014440
CtrSVDD_0017_E_0000881,-2.3053742965
CtrSVDD_0018_E_0000882,-3.2896398689
CtrSVDD_0019_E_0000883,-3.6403508757
CtrSVDD_0020_E_0000884,-3.9821573663
CtrSVDD_0021_E_0000885,-2.1718159140
CtrSVDD_0022_E_0000886,-0.2572382684
CtrSVDD_0023_E_0000887,-3.8836278031
CtrSVDD_0024_E_0000888,-2.3011974698
CtrSVDD_0025_E_0000889,-3.3096268910
CtrSVDD_0026_E_0000890,-5.8731558492
CtrSVDD_0027_E_0000891,-4.1596273401
CtrSVDD_0028_E_0000892,-6.3277737953
CtrSVDD_0029_E_0000893,0.3878829198
CtrSVDD_0030_E_0000894,-3.5598767440
CtrSVDD_0031_E_0000895,0.9098404493
CtrSVDD_0032_E_0000896,-5.9558317185
CtrSVDD_0033_E_0000897,0.3932002772
CtrSVDD_0034_E_0000898,-5.3165207335
CtrSVDD_0035_E_0000899,-4.6682202034
CtrSVDD_0036_E_0000900,-7.0132684281
CtrSVDD_0037_E_0000901,-4.9024624483
CtrSVDD_0038_E_0000902,-3.3323879863
CtrSVDD_0039_E_0000903,-0.4809605430
CtrSVDD_0040_E_0000904,1.7976633338
CtrSVDD_0041_E_0000905,-1.2614500093
CtrSVDD_0042_E_0000906,-3.2908254277
CtrSVDD_0043_E_0000907,-4.6578728597
CtrSVDD_0044_E_0000908,-6.5463450307
CtrSVDD_0045_E_0000909,1.5738877915
CtrSVDD_0046_E_0000910,-5.8019089950
CtrSVDD_0047_E_0000911,-4.6851435387
CtrSVDD_0000_E_0000912,0.0468765635
CtrSVDD_0001_E_0000913,1.1792936900
CtrSVDD_0002_E_0000914,-5.2364501709
CtrSVDD_0003_E_0000915,-5.3647448214
CtrSVDD_0004_E_0000916,-5.6867870679
CtrSVDD_0005_E_0000917,-4.7084338699
CtrSVDD_0006_E_0000918,-4.9214205755
CtrSVDD_0007_E_0000919,-3.5425187782
CtrSVDD_0008_E_0000920,-3.9975924995
CtrSVDD_0009_E_0000921,-5.2860445267
CtrSVDD_0010_E_0000922,-4.8185210246
CtrSVDD_0011_E_0000923,-4.3954933209
CtrSVDD_0012_E_0000924,-4.0032683094
CtrSVDD_0013_E_0000925,-3.3155565189
CtrSVDD_0014_E_0000926,-6.1153638515
CtrSVDD_0015_E_0000927,-1.8806597947
CtrSVDD_0016_E_0000928,-3.1606864935
CtrSVDD_0017_E_0000929,-4.0049415535
CtrSVDD_0018_E_0000930,-1.6882527135
CtrSVDD_0019_E_0000931,-4.9295601258
CtrSVDD_0020_E_0000932,-4.8294530765
CtrSVDD_0021_E_0000933,-6.2992599245
CtrSVDD_0022_E_0000934,-4.1365718100
CtrSVDD_0023_E_0000935,-6.2009936924
CtrSVDD_0024_E_0000936,-3.2555866545
CtrSVDD_0025_E_0000937,-4.9147386702
CtrSVDD_0026_E_0000938,-4.7039423855
CtrSVDD_0027_E_0000939,-4.6304615503
CtrSVDD_0028_E_0000940,-4.7895284542
CtrSVDD_0029_E_0000941,-2.4205915698
CtrSVDD_0030_E_0000942,-0.1840924784
CtrSVDD_0031_E_0000943,-2.5996799889
CtrSVDD_0032_E_0000944,-2.7554235079
CtrSVDD_0033_E_0000945,1.7021477290
CtrSVDD_0034_E_0000946,-4.5422508773
CtrSVDD_0035_E_0000947,-5.4837172908
CtrSVDD_0036_E_0000948,0.1424573696
CtrSVDD_0037_E_0000949,-7.8862290405
CtrSVDD_0038_E_0000950,-0.5423003608
CtrSVDD_0039_E_0000951,-3.3566357090
CtrSVDD_0040_E_0000952,-5.5047048976
CtrSVDD_0041_E_0000953,-1.3780420058
CtrSVDD_0042_E_0000954,-4.1515141496
CtrSVDD_0043_E_0000955,-2.7849236275
CtrSVDD_0044_E_0000956,-4.6042005888
CtrSVDD_0045_E_0000957,-4.4886739208
CtrSVDD_0046_E_0000958,-0.0566812540
CtrSVDD_0047_E_0000959,-5.7209094948
CtrSVDD_0000_E_0000960,-3.4690599495
CtrSVDD_0001_E_0000961,-5.9085996364
CtrSVDD_0002_E_0000962,-1.1927939333
CtrSVDD_0003_E_0000963,-6.2241273006
CtrSVDD_0004_E_0000964,0.1142492917
CtrSVDD_0005_E_0000965,-3.2649846103
CtrSVDD_0006_E_0000966,1.2331435240
CtrSVDD_0007_E_0000967,-1.8896101811
CtrSVDD_0008_E_0000968,-4.9689463498
CtrSVDD_0009_E_0000969,-4.6780862073
CtrSVDD_0010_E_0000970,-3.5175490069
CtrSVDD_0011_E_0000971,-4.9635182318
CtrSVDD_0012_E_0000972,-3.2260714859
CtrSVDD_0013_E_0000973,-6.5238150884
CtrSVDD_0014_E_0000974,-0.9849989231
CtrSVDD_0015_E_0000975,-3.5393081124
CtrSVDD_0016_E_0000976,0.5832725752
CtrSVDD_0017_E_0000977,-1.6618633406
CtrSVDD_0018_E_0000978,-0.8840409509
CtrSVDD_0019_E_0000979,-3.3431942544
CtrSVDD_0020_E_0000980,-1.4797091119
CtrSVDD_0021_E_0000981,-3.2346287172
CtrSVDD_0022_E_0000982,-6.7792435203
CtrSVDD_0023_E_0000983,-1.3764084883
CtrSVDD_0024_E_0000984,-3.6497202847
CtrSVDD_0025_E_0000985,-1.7327094646
CtrSVDD_0026_E_0000986,-6.6145347450
CtrSVDD_0027_E_0000987,-4.4512038974
CtrSVDD_0028_E_0000988,-3.0937623417
CtrSVDD_0029_E_0000989,0.5277739351
CtrSVDD_0030_E_0000990,-4.3752327683
CtrSVDD_0031_E_0000991,-1.0141723267
CtrSVDD_0032_E_0000992,0.6079088172
CtrSVDD_0033_E_0000993,-5.0748057401
CtrSVDD_0034_E_0000994,-3.6814659941
CtrSVDD_0035_E_0000995,-3.3433229792
CtrSVDD_0036_E_0000996,-4.6649038334
CtrSVDD_0037_E_0000997,-4.5106795359
CtrSVDD_0038_E_0000998,-2.7521005502
CtrSVDD_0039_E_0000999,-4.5236822686
CtrSVDD_0040_E_0001000,-3.6067570553
CtrSVDD_0041_E_0001001,-0.3438424740
CtrSVDD_0042_E_0001002,-2.9107272775
CtrSVDD_0043_E_0001003,-4.0519112848
CtrSVDD_0044_E_0001004,0.5500786843
CtrSVDD_0045_E_0001005,-3.1220681419
CtrSVDD_0046_E_0001006,-4.1947518395
CtrSVDD_0047_E_0001007,-5.0241834558
CtrSVDD_0000_E_0001008,-5.7240114763
CtrSVDD_0001_E_0001009,-3.5590882692
CtrSVDD_0002_E_0001010,0.7382221511
CtrSVDD_0003_E_0001011,-5.2562608884
CtrSVDD_0004_E_0001012,-5.9689286167
CtrSVDD_0005_E_0001013,-2.9044796892
CtrSVDD_0006_E_0001014,-6.2842341978
CtrSVDD_0007_E_0001015,0.2292966039
CtrSVDD_0008_E_0001016,-5.7183013197
CtrSVDD_0009_E_0001017,-3.4117403258
CtrSVDD_0010_E_0001018,-6.3979117491
CtrSVDD_0011_E_0001019,-3.9747710813
CtrSVDD_0012_E_0001020,-5.2445123025
CtrSVDD_0013_E_0001021,-3.2304839588
CtrSVDD_0014_E_0001022,-0.2665177615
CtrSVDD_0015_E_0001023,-2.8008928104
CtrSVDD_0016_E_0001024,-0.5832725752
CtrSVDD_0017_E_0001025,-6.5719324746
CtrSVDD_0018_E_0001026,-3.1814818990
CtrSVDD_0019_E_0001027,-4.9808807431
CtrSVDD_0020_E_0001028,-5.3519661041
CtrSVDD_0021_E_0001029,-5.1785126275
CtrSVDD_0022_E_0001030,-3.7724294324
CtrSVDD_0023_E_0001031,-6.0371460370
CtrSVDD_0024_E_0001032,-1.2774288271
CtrSVDD_0025_E_0001033,-3.4991923733
CtrSVDD_0026_E_0001034,-5.7649827208
CtrSVDD_0027_E_0001035,-0.4366180187
CtrSVDD_0028_E_0001036,-1.5634437147
CtrSVDD_0029_E_0001037,-3.3002907648
CtrSVDD_0030_E_0001038,-5.2542904488
CtrSVDD_0031_E_0001039,-3.7278334757
CtrSVDD_0032_E_0001040,-3.9640432530
CtrSVDD_0033_E_0001041,0.3851515764
CtrSVDD_0034_E_0001042,-5.7490591409
CtrSVDD_0035_E_0001043,-4.8833289097
CtrSVDD_0036_E_0001044,1.0517699870
CtrSVDD_0037_E_0001045,-5.7899490329
CtrSVDD_0038_E_0001046,-4.2538941375
CtrSVDD_0039_E_0001047,-4.5314577316
CtrSVDD_0040_E_0001048,-0.2889174328
CtrSVDD_0041_E_0001049,-3.4933265369
CtrSVDD_0042_E_0001050,-4.9489635223
CtrSVDD_0043_E_0001051,-4.9453762211
CtrSVDD_0044_E_0001052,-3.4658253981
CtrSVDD_0045_E_0001053,-3.6881658321
CtrSVDD_0046_E_0001054,-4.7644893843
CtrSVDD_0047_E_0001055,-1.6189271165
CtrSVDD_0000_E_0001056,1.5509759560
CtrSVDD_0001_E_0001057,-3.5059201484
CtrSVDD_0002_E_0001058,-4.3080303927
CtrSVDD_0003_E_0001059,-3.3269357322
CtrSVDD_0004_E_0001060,-1.7423379963
CtrSVDD_0005_E_0001061,-3.2175674884
CtrSVDD_0006_E_0001062,-0.4030085097
CtrSVDD_0007_E_0001063,-2.8926674240
CtrSVDD_0008_E_0001064,-2.3296960536
CtrSVDD_0009_E_0001065,-7.9764574874
CtrSVDD_0010_E_0001066,-4.7801682046
CtrSVDD_0011_E_0001067,-1.1988590314
CtrSVDD_0012_E_0001068,-3.0408206342
CtrSVDD_0013_E_0001069,-0.6124412706
CtrSVDD_0014_E_0001070,-4.9380122969
CtrSVDD_0015_E_0001071,-2.5580070934
CtrSVDD_0016_E_0001072,-3.8597332327
CtrSVDD_0017_E_0001073,-1.4120878115
CtrSVDD_0018_E_0001074,-4.5693108248
CtrSVDD_0019_E_0001075,-3.4999938020
CtrSVDD_0020_E_0001076,-1.3773677909
CtrSVDD_0021_E_0001077,-5.0722543887
CtrSVDD_0022_E_0001078,-2.8060453680
CtrSVDD_0023_E_0001079,-4.0051725724
CtrSVDD_0024_E_0001080,-3.6757951989
CtrSVDD_0025_E_0001081,-2.6498079592
CtrSVDD_0026_E_0001082,-4.6679524227
CtrSVDD_0027_E_0001083,-4.2750656939
CtrSVDD_0028_E_0001084,-4.9114790307
CtrSVDD_0029_E_0001085,-1.0299927843
CtrSVDD_0030_E_0001086,-0.7753546961
CtrSVDD_0031_E_0001087,-6.9450837356
CtrSVDD_0032_E_0001088,-1.5497439265
CtrSVDD_0033_E_0001089,0.4206468217
CtrSVDD_0034_E_0001090,-6.4655381428
CtrSVDD_0035_E_0001091,-1.8755335327
CtrSVDD_0036_E_0001092,-4.2170444435
CtrSVDD_0037_E_0001093,-4.1622045934
CtrSVDD_0038_E_0001094,-1.2494636636
CtrSVDD_0039_E_0001095,-5.3250996486
CtrSVDD_0040_E_0001096,-2.1270765981
CtrSVDD_0041_E_0001097,-5.0841081636
CtrSVDD_0042_E_0001098,-1.2759333599
CtrSVDD_0043_E_0001099,0.8615214857
CtrSVDD_0044_E_0001100,-5.2847959560
CtrSVDD_0045_E_0001101,-3.7488420822
CtrSVDD_0046_E_0001102,-4.7050930009
CtrSVDD_0047_E_0001103,-5.9293156731
CtrSVDD_0000_E_0001104,-2.7083388932
CtrSVDD_0001_E_0001105,-3.3385730456
CtrSVDD_0002_E_0001106,-2.9810131033
CtrSVDD_0003_E_0001107,-0.4895646950
CtrSVDD_0004_E_0001108,-3.6431194756
CtrSVDD_0005_E_0001109,-5.0957010018
CtrSVDD_0006_E_0001110,-4.0286357738
CtrSVDD_0007_E_0001111,1.1681518079
CtrSVDD_0008_E_0001112,1.0939075304
CtrSVDD_0009_E_0001113,-6.8597611424
CtrSVDD_0010_E_0001114,-3.7935889796
CtrSVDD_0011_E_0001115,-5.2613722629
CtrSVDD_0012_E_0001116,-4.4863067074
CtrSVDD_0013_E_0001117,-4.4871532385
CtrSVDD_0014_E_0001118,-2.7382976220
CtrSVDD_0015_E_0001119,-3.4325664245
CtrSVDD_0016_E_0001120,-4.3847067850
CtrSVDD_0017_E_0001121,-3.6091046059
CtrSVDD_0018_E_0001122,-0.0011383465
