filename,score
CtrSVDD_0033_E_0000561,-2.8859128153
CtrSVDD_0034_E_0000562,-5.0093604714
CtrSVDD_0035_E_0000563,-4.6273774653
CtrSVDD_0036_E_0000564,-3.5989185798
CtrSVDD_0037_E_0000565,-6.3887819710
CtrSVDD_0038_E_0000566,-6.2214721058
CtrSVDD_0039_E_0000567,-6.9547975817
CtrSVDD_0040_E_0000568,0.9790263415
CtrSVDD_0041_E_0000569,-6.4802436242
CtrSVDD_0042_E_0000570,-6.5272643940
CtrSVDD_0043_E_0000571,-7.4211738449
CtrSVDD_0044_E_0000572,-4.2590502421
CtrSVDD_0045_E_0000573,-6.6651381130
CtrSVDD_0046_E_0000574,-7.0165424917
CtrSVDD_0047_E_0000575,-6.1431750144
CtrSVDD_0000_E_0000576,-6.1311638744
CtrSVDD_0001_E_0000577,-7.1125105630
CtrSVDD_0002_E_0000578,-4.7053879072
CtrSVDD_0003_E_0000579,-7.7964041460
CtrSVDD_0004_E_0000580,-2.5326395965
CtrSVDD_0005_E_0000581,-8.2309809224
CtrSVDD_0006_E_0000582,-0.4014918522
CtrSVDD_0007_E_0000583,-4.5588759575
CtrSVDD_0008_E_0000584,-5.4483557352
CtrSVDD_0009_E_0000585,-7.4772731462
CtrSVDD_0010_E_0000586,0.8819752741
CtrSVDD_0011_E_0000587,-3.6052547355
CtrSVDD_0012_E_0000588,-7.9375446654
CtrSVDD_0013_E_0000589,-6.5147327832
CtrSVDD_0014_E_0000590,1.5501990408
CtrSVDD_0015_E_0000591,-4.6505037182
CtrSVDD_0016_E_0000592,0.9833812625
CtrSVDD_0017_E_0000593,-6.9638348203
CtrSVDD_0018_E_0000594,-5.8975383201
CtrSVDD_0019_E_0000595,0.0300784789
CtrSVDD_0020_E_0000596,-4.9063829496
CtrSVDD_0021_E_0000597,-4.1183501635
CtrSVDD_0022_E_0000598,-6.8016805502
CtrSVDD_0023_E_0000599,-0.8514287083
CtrSVDD_0024_E_0000600,-5.7159759165
CtrSVDD_0025_E_0000601,-5.5446587643
CtrSVDD_0026_E_0000602,-6.3208093996
CtrSVDD_0027_E_0000603,-7.3908482792
CtrSVDD_0028_E_0000604,-5.8497008394
CtrSVDD_0029_E_0000605,-5.9893580628
CtrSVDD_0030_E_0000606,0.8534403046
CtrSVDD_0031_E_0000607,-6.2772745694
CtrSVDD_0032_E_0000608,-7.3486219694
CtrSVDD_0033_E_0000609,-3.8472842487
CtrSVDD_0034_E_0000610,-1.0323732006
CtrSVDD_0035_E_0000611,-4.3878452733
CtrSVDD_0036_E_0000612,-5.7006640333
CtrSVDD_0037_E_0000613,-1.6508347544
CtrSVDD_0038_E_0000614,-5.8349520586
CtrSVDD_0039_E_0000615,-6.9195081528
CtrSVDD_0040_E_0000616,-7.1592532414
CtrSVDD_0041_E_0000617,-7.1631356736
CtrSVDD_0042_E_0000618,-5.5093282343
CtrSVDD_0043_E_0000619,1.1311313252
CtrSVDD_0044_E_0000620,-7.8003015559
CtrSVDD_0045_E_0000621,-5.4288482242
CtrSVDD_0046_E_0000622,-6.0671259833
CtrSVDD_0047_E_0000623,-6.8410948049
CtrSVDD_0000_E_0000624,-7.1349469787
CtrSVDD_0001_E_0000625,-7.2708976618
CtrSVDD_0002_E_0000626,-6.0608742516
CtrSVDD_0003_E_0000627,-3.9940943313
CtrSVDD_0004_E_0000628,-3.8815345783
CtrSVDD_0005_E_0000629,-6.8476142082
CtrSVDD_0006_E_0000630,-5.3032402921
CtrSVDD_0007_E_0000631,-8.3909419114
CtrSVDD_0008_E_0000632,-4.8529184928
CtrSVDD_0009_E_0000633,-6.5878632319
CtrSVDD_0010_E_0000634,-7.3946944299
CtrSVDD_0011_E_0000635,-6.2609206116
CtrSVDD_0012_E_0000636,-8.3206548743
CtrSVDD_0013_E_0000637,-1.3679843837
CtrSVDD_0014_E_0000638,-5.3296988701
CtrSVDD_0015_E_0000639,-8.3792876667
CtrSVDD_0016_E_0000640,-5.7080628119
CtrSVDD_0017_E_0000641,-2.7883130921
CtrSVDD_0018_E_0000642,-6.7331089968
CtrSVDD_0019_E_0000643,-7.5342999829
CtrSVDD_0020_E_0000644,-2.3298222984
CtrSVDD_0021_E_0000645,-7.6274224145
CtrSVDD_0022_E_0000646,0.8354581133
CtrSVDD_0023_E_0000647,-8.6304927678
CtrSVDD_0024_E_0000648,-7.2450991448
CtrSVDD_0025_E_0000649,-6.1797590579
CtrSVDD_0026_E_0000650,-7.8418704807
CtrSVDD_0027_E_0000651,1.1223380117
CtrSVDD_0028_E_0000652,-5.7280861858
CtrSVDD_0029_E_0000653,-8.1255811634
CtrSVDD_0030_E_0000654,-8.5472450812
CtrSVDD_0031_E_0000655,-4.0818605136
CtrSVDD_0032_E_0000656,-5.8933682944
CtrSVDD_0033_E_0000657,-6.0568132023
CtrSVDD_0034_E_0000658,-6.9780743261
CtrSVDD_0035_E_0000659,-4.6052752064
CtrSVDD_0036_E_0000660,0.7886275707
CtrSVDD_0037_E_0000661,-7.3361299458
CtrSVDD_0038_E_0000662,-3.5403533932
CtrSVDD_0039_E_0000663,-6.5749471052
CtrSVDD_0040_E_0000664,0.7567181311
CtrSVDD_0041_E_0000665,-6.6516497747
CtrSVDD_0042_E_0000666,-0.3698482853
CtrSVDD_0043_E_0000667,-4.3748293720
CtrSVDD_0044_E_0000668,-7.6822213344
CtrSVDD_0045_E_0000669,-7.3081488006
CtrSVDD_0046_E_0000670,-7.5085091075
CtrSVDD_0047_E_0000671,-7.0720978178
CtrSVDD_0000_E_0000672,-7.4504583330
CtrSVDD_0001_E_0000673,-6.3336353028
CtrSVDD_0002_E_0000674,-4.9813586843
CtrSVDD_0003_E_0000675,-6.9608213942
CtrSVDD_0004_E_0000676,-7.3863275330
CtrSVDD_0005_E_0000677,-6.3268318902
CtrSVDD_0006_E_0000678,-4.9596060432
CtrSVDD_0007_E_0000679,-4.4946113044
CtrSVDD_0008_E_0000680,-6.3913582276
CtrSVDD_0009_E_0000681,-5.9491141990
CtrSVDD_0010_E_0000682,-6.3887705431
CtrSVDD_0011_E_0000683,-6.4924953689
CtrSVDD_0012_E_0000684,-6.3337100161
CtrSVDD_0013_E_0000685,-3.2464323293
CtrSVDD_0014_E_0000686,-4.1004771955
CtrSVDD_0015_E_0000687,1.4755417059
CtrSVDD_0016_E_0000688,-6.9609750344
CtrSVDD_0017_E_0000689,-7.2033980720
CtrSVDD_0018_E_0000690,-6.5391467590
CtrSVDD_0019_E_0000691,-6.6082019220
CtrSVDD_0020_E_0000692,-4.5131493325
CtrSVDD_0021_E_0000693,-5.9396850052
CtrSVDD_0022_E_0000694,-4.5719220359
CtrSVDD_0023_E_0000695,-4.7194822793
CtrSVDD_0024_E_0000696,-2.2180137190
CtrSVDD_0025_E_0000697,-8.7074233965
CtrSVDD_0026_E_0000698,-4.6484856629
CtrSVDD_0027_E_0000699,-2.9241275522
CtrSVDD_0028_E_0000700,-3.9820531711
CtrSVDD_0029_E_0000701,-6.6351952233
CtrSVDD_0030_E_0000702,-4.9199583623
CtrSVDD_0031_E_0000703,-7.6617852355
CtrSVDD_0032_E_0000704,1.4158888988
CtrSVDD_0033_E_0000705,-4.6709880169
CtrSVDD_0034_E_0000706,-9.0487389702
CtrSVDD_0035_E_0000707,-6.5771456086
CtrSVDD_0036_E_0000708,0.1875009982
CtrSVDD_0037_E_0000709,-7.6673270996
CtrSVDD_0038_E_0000710,-5.1814677732
CtrSVDD_0039_E_0000711,-3.8086042865
CtrSVDD_0040_E_0000712,-6.3780042961
CtrSVDD_0041_E_0000713,-4.8489939204
CtrSVDD_0042_E_0000714,-7.4763720654
CtrSVDD_0043_E_0000715,-6.7286535687
CtrSVDD_0044_E_0000716,0.8046007029
CtrSVDD_0045_E_0000717,-5.5557615110
CtrSVDD_0046_E_0000718,0.1424573696
CtrSVDD_0047_E_0000719,-3.4452056753
CtrSVDD_0000_E_0000720,-1.0276181900
CtrSVDD_0001_E_0000721,-5.0146444722
CtrSVDD_0002_E_0000722,-4.1849367879
CtrSVDD_0003_E_0000723,-5.8250623442
CtrSVDD_0004_E_0000724,-5.5370655210
CtrSVDD_0005_E_0000725,-8.4729744081
CtrSVDD_0006_E_0000726,-0.4085017731
CtrSVDD_0007_E_0000727,-4.4964661264
CtrSVDD_0008_E_0000728,-4.9854828050
CtrSVDD_0009_E_0000729,-6.3843937933
CtrSVDD_0010_E_0000730,-6.8937520524
CtrSVDD_0011_E_0000731,1.9082291381
CtrSVDD_0012_E_0000732,-2.2951781703
CtrSVDD_0013_E_0000733,-5.7522369105
CtrSVDD_0014_E_0000734,-5.3174466930
CtrSVDD_0015_E_0000735,-6.9227012346
CtrSVDD_0016_E_0000736,-6.4218956965
CtrSVDD_0017_E_0000737,-6.1441471672
CtrSVDD_0018_E_0000738,-7.1388023255
CtrSVDD_0019_E_0000739,1.2025863788
CtrSVDD_0020_E_0000740,-4.1376409890
CtrSVDD_0021_E_0000741,-0.5766989024
CtrSVDD_0022_E_0000742,-8.2281772700
CtrSVDD_0023_E_0000743,-5.8217553340
CtrSVDD_0024_E_0000744,-1.4391373656
CtrSVDD_0025_E_0000745,-7.0362330198
CtrSVDD_0026_E_0000746,-6.7164118665
CtrSVDD_0027_E_0000747,-6.5915410722
CtrSVDD_0028_E_0000748,1.2224429156
CtrSVDD_0029_E_0000749,-1.2097839206
CtrSVDD_0030_E_0000750,-8.2472074803
CtrSVDD_0031_E_0000751,-5.9746571334
CtrSVDD_0032_E_0000752,-5.6788925848
CtrSVDD_0033_E_0000753,-6.9777369938
CtrSVDD_0034_E_0000754,-4.8971778004
CtrSVDD_0035_E_0000755,-5.9403711778
CtrSVDD_0036_E_0000756,-6.0183877490
CtrSVDD_0037_E_0000757,-5.1478192627
CtrSVDD_0038_E_0000758,-7.0337888595
CtrSVDD_0039_E_0000759,-7.2661246004
CtrSVDD_0040_E_0000760,-4.9718200019
CtrSVDD_0041_E_0000761,-9.2862914438
CtrSVDD_0042_E_0000762,-5.5959505850
CtrSVDD_0043_E_0000763,-3.7342650711
CtrSVDD_0044_E_0000764,-5.8740637607
CtrSVDD_0045_E_0000765,-7.8089376783
CtrSVDD_0046_E_0000766,-4.5641153003
CtrSVDD_0047_E_0000767,-0.4274043749
CtrSVDD_0000_E_0000768,-5.6687282035
CtrSVDD_0001_E_0000769,-5.3697133873
CtrSVDD_0002_E_0000770,-6.0585215270
CtrSVDD_0003_E_0000771,-7.3485934517
CtrSVDD_0004_E_0000772,-5.8343830051
CtrSVDD_0005_E_0000773,-7.1181053252
CtrSVDD_0006_E_0000774,-4.2359247509
CtrSVDD_0007_E_0000775,-6.6748530045
CtrSVDD_0008_E_0000776,-6.7326193102
CtrSVDD_0009_E_0000777,-0.1679412931
CtrSVDD_0010_E_0000778,-6.5346094179
CtrSVDD_0011_E_0000779,-0.5197517581
CtrSVDD_0012_E_0000780,-2.8916996279
CtrSVDD_0013_E_0000781,-5.6465020700
CtrSVDD_0014_E_0000782,-7.2411597709
CtrSVDD_0015_E_0000783,-2.4349777088
CtrSVDD_0016_E_0000784,-5.2693569713
CtrSVDD_0017_E_0000785,0.3237943289
CtrSVDD_0018_E_0000786,-6.7558933372
CtrSVDD_0019_E_0000787,-6.1657955415
CtrSVDD_0020_E_0000788,-7.6068710988
CtrSVDD_0021_E_0000789,-6.7997331133
CtrSVDD_0022_E_0000790,-5.8227490070
CtrSVDD_0023_E_0000791,0.6066475734
CtrSVDD_0024_E_0000792,-5.8172269149
CtrSVDD_0025_E_0000793,-5.9537534550
CtrSVDD_0026_E_0000794,-6.2070051895
CtrSVDD_0027_E_0000795,-8.1833474604
CtrSVDD_0028_E_0000796,-6.0273517022
CtrSVDD_0029_E_0000797,-3.6846815116
CtrSVDD_0030_E_0000798,-5.4903124933
CtrSVDD_0031_E_0000799,-4.4182084825
CtrSVDD_0032_E_0000800,-7.3417438211
CtrSVDD_0033_E_0000801,-3.8792351545
CtrSVDD_0034_E_0000802,-6.6145354593
CtrSVDD_0035_E_0000803,-6.2358730618
CtrSVDD_0036_E_0000804,-7.9088622073
CtrSVDD_0037_E_0000805,-3.6290330752
CtrSVDD_0038_E_0000806,-5.9996558644
CtrSVDD_0039_E_0000807,-4.5796672909
CtrSVDD_0040_E_0000808,-7.7142616877
CtrSVDD_0041_E_0000809,-6.3220197122
CtrSVDD_0042_E_0000810,-6.9887298412
CtrSVDD_0043_E_0000811,-5.4555537337
CtrSVDD_0044_E_0000812,-6.3756655444
CtrSVDD_0045_E_0000813,-3.5086888133
CtrSVDD_0046_E_0000814,-6.0132975645
CtrSVDD_0047_E_0000815,-6.6875312354
CtrSVDD_0000_E_0000816,-3.6034881890
CtrSVDD_0001_E_0000817,1.8747589502
CtrSVDD_0002_E_0000818,-8.5481656649
CtrSVDD_0003_E_0000819,-3.6068390443
CtrSVDD_0004_E_0000820,-6.3750318534
CtrSVDD_0005_E_0000821,-6.6889591393
CtrSVDD_0006_E_0000822,0.4136513455
CtrSVDD_0007_E_0000823,-8.0777730330
CtrSVDD_0008_E_0000824,-7.4828570093
CtrSVDD_0009_E_0000825,-7.1505924106
CtrSVDD_0010_E_0000826,-5.5846465365
CtrSVDD_0011_E_0000827,-7.4152460755
CtrSVDD_0012_E_0000828,-7.2168223401
CtrSVDD_0013_E_0000829,-7.4991430705
CtrSVDD_0014_E_0000830,-7.2887584143
CtrSVDD_0015_E_0000831,-5.3857302557
CtrSVDD_0016_E_0000832,-6.4858146247
CtrSVDD_0017_E_0000833,-6.7666007209
CtrSVDD_0018_E_0000834,-6.0108299274
CtrSVDD_0019_E_0000835,-4.1339062277
CtrSVDD_0020_E_0000836,-6.9242179253
CtrSVDD_0021_E_0000837,-9.3751033686
CtrSVDD_0022_E_0000838,-5.5281385692
CtrSVDD_0023_E_0000839,-5.7612729099
CtrSVDD_0024_E_0000840,-0.1410444574
CtrSVDD_0025_E_0000841,-5.5276217624
CtrSVDD_0026_E_0000842,-6.4356356362
CtrSVDD_0027_E_0000843,-5.5778827285
CtrSVDD_0028_E_0000844,-7.8366868414
CtrSVDD_0029_E_0000845,-7.1342595533
CtrSVDD_0030_E_0000846,-8.4958525947
CtrSVDD_0031_E_0000847,-6.6007745048
CtrSVDD_0032_E_0000848,-6.0141519880
CtrSVDD_0033_E_0000849,-7.4757903135
CtrSVDD_0034_E_0000850,-5.2535476136
CtrSVDD_0035_E_0000851,-6.9030415472
CtrSVDD_0036_E_0000852,-4.1521048536
CtrSVDD_0037_E_0000853,-6.3097483196
CtrSVDD_0038_E_0000854,-4.0605107259
CtrSVDD_0039_E_0000855,-4.0834340447
CtrSVDD_0040_E_0000856,-7.3728687417
CtrSVDD_0041_E_0000857,-5.2874390266
CtrSVDD_0042_E_0000858,-4.1821284190
CtrSVDD_0043_E_0000859,-6.7743717896
CtrSVDD_0044_E_0000860,1.1821021320
CtrSVDD_0045_E_0000861,-6.1653182844
CtrSVDD_0046_E_0000862,-6.3790808191
CtrSVDD_0047_E_0000863,-4.0944618697
CtrSVDD_0000_E_0000864,-6.2250484025
CtrSVDD_0001_E_0000865,-7.5701962848
CtrSVDD_0002_E_0000866,1.7218830818
CtrSVDD_0003_E_0000867,0.4505086063
CtrSVDD_0004_E_0000868,-5.1239833227
CtrSVDD_0005_E_0000869,-4.3733151353
CtrSVDD_0006_E_0000870,0.5149544913
CtrSVDD_0007_E_0000871,-5.1623094262
CtrSVDD_0008_E_0000872,-7.5822520006
CtrSVDD_0009_E_0000873,-6.1094825333
CtrSVDD_0010_E_0000874,-0.8454144771
CtrSVDD_0011_E_0000875,-0.5536781855
CtrSVDD_0012_E_0000876,-5.2742986399
CtrSVDD_0013_E_0000877,-5.0871107509
CtrSVDD_0014_E_0000878,-6.2435811544
CtrSVDD_0015_E_0000879,-8.2535689644
CtrSVDD_0016_E_0000880,-4.8570284929
CtrSVDD_0017_E_0000881,-7.9617815739
CtrSVDD_0018_E_0000882,-5.0403428133
CtrSVDD_0019_E_0000883,-6.0076920149
CtrSVDD_0020_E_0000884,-4.9671855237
CtrSVDD_0021_E_0000885,-2.5673971308
CtrSVDD_0022_E_0000886,-3.0573453580
CtrSVDD_0023_E_0000887,-7.1862201774
CtrSVDD_0024_E_0000888,-3.5134404691
CtrSVDD_0025_E_0000889,-6.2608834009
CtrSVDD_0026_E_0000890,-5.9188675774
CtrSVDD_0027_E_0000891,-9.3856513852
CtrSVDD_0028_E_0000892,-6.6693231262
CtrSVDD_0029_E_0000893,-0.8758006938
CtrSVDD_0030_E_0000894,-7.5791416960
CtrSVDD_0031_E_0000895,-2.6476901906
CtrSVDD_0032_E_0000896,-5.0557337126
CtrSVDD_0033_E_0000897,0.1934623919
CtrSVDD_0034_E_0000898,-6.0866686252
CtrSVDD_0035_E_0000899,-7.4702966376
CtrSVDD_0036_E_0000900,-5.3248707375
CtrSVDD_0037_E_0000901,-6.8602002556
CtrSVDD_0038_E_0000902,-8.2425717313
CtrSVDD_0039_E_0000903,-3.1915035390
CtrSVDD_0040_E_0000904,1.4435348120
CtrSVDD_0041_E_0000905,-3.2165836081
CtrSVDD_0042_E_0000906,-7.5092706464
CtrSVDD_0043_E_0000907,-6.4532581605
CtrSVDD_0044_E_0000908,-6.3932865182
CtrSVDD_0045_E_0000909,0.5101690464
CtrSVDD_0046_E_0000910,-6.3016791915
CtrSVDD_0047_E_0000911,-5.9196253798
CtrSVDD_0000_E_0000912,1.0913665906
CtrSVDD_0001_E_0000913,-0.0188847618
CtrSVDD_0002_E_0000914,-6.9323404367
CtrSVDD_0003_E_0000915,-7.2067361590
CtrSVDD_0004_E_0000916,-6.0998867250
CtrSVDD_0005_E_0000917,-8.1538899104
CtrSVDD_0006_E_0000918,-4.9039953336
CtrSVDD_0007_E_0000919,-7.2238985183
CtrSVDD_0008_E_0000920,-6.0715945568
CtrSVDD_0009_E_0000921,-8.6446344658
CtrSVDD_0010_E_0000922,-4.8117111978
CtrSVDD_0011_E_0000923,-8.2954908827
CtrSVDD_0012_E_0000924,-5.4885942374
CtrSVDD_0013_E_0000925,-5.6642445406
CtrSVDD_0014_E_0000926,-7.6159581969
CtrSVDD_0015_E_0000927,-7.7766404035
CtrSVDD_0016_E_0000928,-6.2546931160
CtrSVDD_0017_E_0000929,-5.7093310601
CtrSVDD_0018_E_0000930,-2.9127513779
CtrSVDD_0019_E_0000931,-4.7324323524
CtrSVDD_0020_E_0000932,-7.6736987229
CtrSVDD_0021_E_0000933,-8.1072944287
CtrSVDD_0022_E_0000934,-5.0451466287
CtrSVDD_0023_E_0000935,-6.0670058708
CtrSVDD_0024_E_0000936,-4.3515928897
CtrSVDD_0025_E_0000937,-4.9819860851
CtrSVDD_0026_E_0000938,-5.5393213769
CtrSVDD_0027_E_0000939,-6.1892787301
CtrSVDD_0028_E_0000940,-6.3114496372
CtrSVDD_0029_E_0000941,-2.7013567456
CtrSVDD_0030_E_0000942,-3.8709539867
CtrSVDD_0031_E_0000943,-5.2449781713
CtrSVDD_0032_E_0000944,-5.7405608423
CtrSVDD_0033_E_0000945,0.1184741650
CtrSVDD_0034_E_0000946,-6.7065934912
CtrSVDD_0035_E_0000947,-5.4930442079
CtrSVDD_0036_E_0000948,-1.4120878115
CtrSVDD_0037_E_0000949,-6.6322922769
CtrSVDD_0038_E_0000950,-0.6371985290
CtrSVDD_0039_E_0000951,-4.1766772167
CtrSVDD_0040_E_0000952,-6.6918699730
CtrSVDD_0041_E_0000953,-3.1063146901
CtrSVDD_0042_E_0000954,-5.5883944087
CtrSVDD_0043_E_0000955,-6.0459320769
CtrSVDD_0044_E_0000956,-7.6185923295
CtrSVDD_0045_E_0000957,-5.5294556226
CtrSVDD_0046_E_0000958,0.2192556688
CtrSVDD_0047_E_0000959,-6.0379822687
CtrSVDD_0000_E_0000960,-6.5443876244
CtrSVDD_0001_E_0000961,-7.3236351266
CtrSVDD_0002_E_0000962,-6.0893868535
CtrSVDD_0003_E_0000963,-5.2864126164
CtrSVDD_0004_E_0000964,-0.9112471260
CtrSVDD_0005_E_0000965,-7.3255323738
CtrSVDD_0006_E_0000966,2.7784602291
CtrSVDD_0007_E_0000967,-2.5426815132
CtrSVDD_0008_E_0000968,-6.7122647190
CtrSVDD_0009_E_0000969,-6.6764401221
CtrSVDD_0010_E_0000970,-7.8323629818
CtrSVDD_0011_E_0000971,-7.1531165397
CtrSVDD_0012_E_0000972,-5.0292557601
CtrSVDD_0013_E_0000973,-6.6180945420
CtrSVDD_0014_E_0000974,-5.7586437013
CtrSVDD_0015_E_0000975,-7.4529674375
CtrSVDD_0016_E_0000976,-1.9824130007
CtrSVDD_0017_E_0000977,0.2944485424
CtrSVDD_0018_E_0000978,0.8454144771
CtrSVDD_0019_E_0000979,-5.7142341039
CtrSVDD_0020_E_0000980,-0.1849903467
CtrSVDD_0021_E_0000981,-7.0210016564
CtrSVDD_0022_E_0000982,-7.5278326485
CtrSVDD_0023_E_0000983,-3.9092159967
CtrSVDD_0024_E_0000984,-7.2042796413
CtrSVDD_0025_E_0000985,0.4848395315
CtrSVDD_0026_E_0000986,-7.6649382743
CtrSVDD_0027_E_0000987,-5.4348604964
CtrSVDD_0028_E_0000988,-5.3798087876
CtrSVDD_0029_E_0000989,-0.4228111722
CtrSVDD_0030_E_0000990,-8.1786795762
CtrSVDD_0031_E_0000991,-3.1814149178
CtrSVDD_0032_E_0000992,-2.7079108151
CtrSVDD_0033_E_0000993,-7.5086328246
CtrSVDD_0034_E_0000994,-7.0432434192
CtrSVDD_0035_E_0000995,-8.2716481498
CtrSVDD_0036_E_0000996,-6.0791829590
CtrSVDD_0037_E_0000997,-6.3038090001
CtrSVDD_0038_E_0000998,-5.8513333943
CtrSVDD_0039_E_0000999,-6.3352044867
CtrSVDD_0040_E_0001000,-5.0086432838
CtrSVDD_0041_E_0001001,0.4042036749
CtrSVDD_0042_E_0001002,-6.2078883232
CtrSVDD_0043_E_0001003,-6.6234960667
CtrSVDD_0044_E_0001004,0.9284408188
CtrSVDD_0045_E_0001005,-6.6701041824
CtrSVDD_0046_E_0001006,-8.3960278572
CtrSVDD_0047_E_0001007,-6.0031486637
CtrSVDD_0000_E_0001008,-6.6697891127
CtrSVDD_0001_E_0001009,-9.7005781967
CtrSVDD_0002_E_0001010,-0.3623695476
CtrSVDD_0003_E_0001011,-7.2675814375
CtrSVDD_0004_E_0001012,-7.4436340116
CtrSVDD_0005_E_0001013,-6.3448499712
CtrSVDD_0006_E_0001014,-7.4406177629
CtrSVDD_0007_E_0001015,-0.4722914813
CtrSVDD_0008_E_0001016,-5.1507682715
CtrSVDD_0009_E_0001017,-5.3024988303
CtrSVDD_0010_E_0001018,-6.7115215664
CtrSVDD_0011_E_0001019,-5.3748251558
CtrSVDD_0012_E_0001020,-5.7456522106
CtrSVDD_0013_E_0001021,-4.5770922850
CtrSVDD_0014_E_0001022,3.1180259155
CtrSVDD_0015_E_0001023,-4.1107371466
CtrSVDD_0016_E_0001024,-0.0328774424
CtrSVDD_0017_E_0001025,-6.6206820709
CtrSVDD_0018_E_0001026,-4.8063218802
CtrSVDD_0019_E_0001027,-5.9927971182
CtrSVDD_0020_E_0001028,-8.1766961077
CtrSVDD_0021_E_0001029,-7.6810627104
CtrSVDD_0022_E_0001030,-6.2827708520
CtrSVDD_0023_E_0001031,-4.6893044518
CtrSVDD_0024_E_0001032,0.8177421023
CtrSVDD_0025_E_0001033,-5.0662555541
CtrSVDD_0026_E_0001034,-4.7846918452
CtrSVDD_0027_E_0001035,0.0342770194
CtrSVDD_0028_E_0001036,-3.0731967915
CtrSVDD_0029_E_0001037,-5.2346413364
CtrSVDD_0030_E_0001038,-5.9755358656
CtrSVDD_0031_E_0001039,-4.0252374156
CtrSVDD_0032_E_0001040,-5.6157060211
CtrSVDD_0033_E_0001041,-3.9159162148
CtrSVDD_0034_E_0001042,-5.8267138769
CtrSVDD_0035_E_0001043,-6.8761634291
CtrSVDD_0036_E_0001044,-3.7696862751
CtrSVDD_0037_E_0001045,-7.0148045633
CtrSVDD_0038_E_0001046,-6.9272532537
CtrSVDD_0039_E_0001047,-6.1947852688
CtrSVDD_0040_E_0001048,-2.9854604497
CtrSVDD_0041_E_0001049,-6.0332410534
CtrSVDD_0042_E_0001050,-5.9309569207
CtrSVDD_0043_E_0001051,-4.1680888807
CtrSVDD_0044_E_0001052,-6.0912030446
CtrSVDD_0045_E_0001053,-8.0266567051
CtrSVDD_0046_E_0001054,-5.3536242195
CtrSVDD_0047_E_0001055,-2.4993487731
CtrSVDD_0000_E_0001056,-3.8825531422
CtrSVDD_0001_E_0001057,-6.9872728590
CtrSVDD_0002_E_0001058,-5.6188387520
CtrSVDD_0003_E_0001059,-8.4639130906
CtrSVDD_0004_E_0001060,-8.2662372301
CtrSVDD_0005_E_0001061,-6.5190020817
CtrSVDD_0006_E_0001062,-1.2165582875
CtrSVDD_0007_E_0001063,-3.4793104485
CtrSVDD_0008_E_0001064,-4.3183543064
CtrSVDD_0009_E_0001065,-7.5688374699
CtrSVDD_0010_E_0001066,-6.9945825346
CtrSVDD_0011_E_0001067,-4.2560718079
CtrSVDD_0012_E_0001068,-7.2756574835
CtrSVDD_0013_E_0001069,1.1252843155
CtrSVDD_0014_E_0001070,-6.8767102942
CtrSVDD_0015_E_0001071,-2.8248822583
CtrSVDD_0016_E_0001072,-5.9265947075
CtrSVDD_0017_E_0001073,0.4212820896
CtrSVDD_0018_E_0001074,-5.0433021468
CtrSVDD_0019_E_0001075,-6.9769556320
CtrSVDD_0020_E_0001076,-7.3211623527
CtrSVDD_0021_E_0001077,-6.1510530828
CtrSVDD_0022_E_0001078,-4.2600155225
CtrSVDD_0023_E_0001079,-4.8691082562
CtrSVDD_0024_E_0001080,-4.1115196566
CtrSVDD_0025_E_0001081,-5.4097979042
CtrSVDD_0026_E_0001082,-5.6693562755
CtrSVDD_0027_E_0001083,-5.1704839481
CtrSVDD_0028_E_0001084,-6.2350915237
CtrSVDD_0029_E_0001085,-0.7419009975
CtrSVDD_0030_E_0001086,1.1428720206
CtrSVDD_0031_E_0001087,-6.3458102386
CtrSVDD_0032_E_0001088,-4.4676622665
CtrSVDD_0033_E_0001089,-0.9899070206
CtrSVDD_0034_E_0001090,-5.8052568152
CtrSVDD_0035_E_0001091,-6.0464891157
CtrSVDD_0036_E_0001092,-7.1831180902
CtrSVDD_0037_E_0001093,-8.2766439180
CtrSVDD_0038_E_0001094,0.8676194803
CtrSVDD_0039_E_0001095,-3.6051070385
CtrSVDD_0040_E_0001096,-7.1331286620
CtrSVDD_0041_E_0001097,-5.4161321832
CtrSVDD_0042_E_0001098,-4.7010311987
CtrSVDD_0043_E_0001099,-0.7623174933
CtrSVDD_0044_E_0001100,-4.4549835452
CtrSVDD_0045_E_0001101,-7.8453965122
CtrSVDD_0046_E_0001102,-5.9065181659
CtrSVDD_0047_E_0001103,-4.9103239030
CtrSVDD_0000_E_0001104,-6.0494370101
CtrSVDD_0001_E_0001105,-6.7104110333
CtrSVDD_0002_E_0001106,-5.6063528939
CtrSVDD_0003_E_0001107,0.4258723100
CtrSVDD_0004_E_0001108,-5.9834181407
CtrSVDD_0005_E_0001109,-6.3076160711
CtrSVDD_0006_E_0001110,-5.2212720682
CtrSVDD_0007_E_0001111,-0.3002966440
CtrSVDD_0008_E_0001112,0.4458688780
CtrSVDD_0009_E_0001113,-6.5931112075
CtrSVDD_0010_E_0001114,-4.2479039415
CtrSVDD_0011_E_0001115,-4.6498117841
CtrSVDD_0012_E_0001116,-6.3187694663
CtrSVDD_0013_E_0001117,-8.5069430483
CtrSVDD_0014_E_0001118,-5.6952962334
CtrSVDD_0015_E_0001119,-7.7238380381
CtrSVDD_0016_E_0001120,-6.9186567093
CtrSVDD_0017_E_0001121,-6.6656925135
